19.5,82.9216851828629,11.7555061972996,-63.5544385217907,0,82.9216851828629,5.92328589044412,63.5544385217907
19.4999990376173,82.9251560733339,11.7557532480773,-63.5570949054236,0.00612641189431434,82.9251560733339,5.9297365569993,63.5570949054237
19.4999961504695,82.9286259986819,11.7559984641712,-63.5597521953634,0.0122528231839156,82.9286259986819,5.93618731257584,63.5597521953634
19.4999913385567,82.9320949584438,11.7562418455685,-63.562410391467,0.0183792332640907,82.9320949584438,5.94263815652574,63.562410391467
19.4999846018794,82.9355629521561,11.7564833922563,-63.5650694935918,0.0245056415301269,82.9355629521561,5.94908908820093,63.5650694935918
19.4999759404383,82.9390299793559,11.7567231042221,-63.5677295015948,0.0306320473773113,82.9390299793558,5.95554010695341,63.5677295015948
19.4999653542343,82.94249603958,11.7569609814536,-63.5703904153331,0.0367584502009315,82.94249603958,5.96199121213513,63.5703904153331
19.4999528432684,82.9459611323655,11.7571970239385,-63.5730522346635,0.0428848493962752,82.9459611323655,5.96844240309806,63.5730522346635
19.4999384075419,82.9494252572497,11.7574312316648,-63.5757149594431,0.0490112443586308,82.9494252572497,5.97489367919413,63.5757149594431
19.4999220470561,82.9528884137698,11.7576636046207,-63.5783785895284,0.0551376344832867,82.9528884137698,5.9813450397753,63.5783785895284
19.4999037618127,82.9563506014631,11.7578941427945,-63.5810431247764,0.061264019165532,82.9563506014631,5.98779648419348,63.5810431247764
19.4998835518134,82.9598118198672,11.7581228461748,-63.5837085650437,0.0673903978006563,82.9598118198672,5.99424801180061,63.5837085650437
19.4998614170604,82.9632720685195,11.7583497147502,-63.5863749101868,0.0735167697839498,82.9632720685195,6.00069962194859,63.5863749101868
19.4998373575557,82.9667313469578,11.7585747485097,-63.5890421600624,0.0796431345107035,82.9667313469578,6.00715131398933,63.5890421600624
19.4998113733018,82.9701896547199,11.7587979474423,-63.5917103145268,0.0857694913762088,82.9701896547199,6.01360308727474,63.5917103145268
19.4997834643011,82.9736469913435,11.7590193115373,-63.5943793734364,0.091895839775758,82.9736469913435,6.0200549411567,63.5943793734364
19.4997536305566,82.9771033563667,11.759238840784,-63.5970493366477,0.0980221791046445,82.9771033563667,6.0265068749871,63.5970493366477
19.499721872071,82.9805587493275,11.7594565351722,-63.5997202040168,0.104148508758162,82.9805587493275,6.03295888811783,63.5997202040168
19.4996881888475,82.9840131697641,11.7596723946915,-63.6023919753999,0.110274828131606,82.9840131697641,6.03941097990073,63.6023919753999
19.4996525808896,82.9874666172148,11.7598864193321,-63.6050646506531,0.116401136620273,82.9874666172148,6.04586314968768,63.6050646506531
19.4996150482006,82.9909190912179,11.7600986090839,-63.6077382296325,0.122527433619458,82.9909190912179,6.05231539683053,63.6077382296325
19.4995755907843,82.9943705913119,11.7603089639374,-63.610412712194,0.128653718524462,82.9943705913119,6.05876772068113,63.610412712194
19.4995342086445,82.9978211170354,11.7605174838831,-63.6130880981936,0.134779990730583,82.9978211170354,6.06522012059132,63.6130880981936
