0.314606589615778,0
0.989851129373562,7501.30282592748
2.63108715519161,15283.1195038237
4.27157683207815,23470.7340384414
4.90635591202346,31947.3157489136
5.54885488299135,40591.637054801
6.16926413448033,49403.5586334703
7.96891566052466,58558.9693658158
9.76476559597938,68240.2981696028
10.3561579322316,78280.0482120762
11.5192168378265,88601.5982720075
12.1019926792571,99211.4501351002
12.6935561890929,110020.78927515
13.2825358439328,121035.479327483
13.8930307931217,132263.528411012
14.5139555774223,143713.099083298
15.14597207548,155392.552427731
15.802559275197,167310.412708402
16.4722985981883,179475.413630969
17.1694475940713,191900.737795075
17.8960144600639,204597.719060539
18.6543222364871,217578.015112554
19.4614392734658,230855.733731942
20.3070833057292,244445.378999065
21.1952332133798,258361.814506368
22.1624972333309,272622.622401329
23.3188551327428,287270.233336359
24.3952158759124,302338.896380922
26.0315744427381,317938.982690407
27.0309792829618,334060.814720217
28.0021549250316,350584.929695684
29.254128897776,367575.162373425
31.0738053797708,385234.803631798
32.2554289097657,403574.220671733
32.8228069863758,422328.703027533
33.6481034159825,441439.370240088
34.4698425922534,460990.523488595
34.9841070797764,480918.067323607
35.7893501180096,501237.217668079
36.8414507794644,522129.569032549
37.6566333321846,543620.071681662
38.711329648813,565755.462468155
39.912247815365,588675.806612931
40.5745892111316,612215.89128008
41.3549718367196,636197.277965567
42.3559259102591,660638.995788183
44.4088396307135,685672.740040876
45,711304.179490534
45,737349.485073071
45,763747.122004007
45,790817.583794119
45,818912.024553424
45,847764.392394235
45,877324.383739977
45,907870.40018933
45,939322.825979901
45,971589.431344677
45,1004556.74964624
45,1038101.80916841
45,1072535.48716802
45,1108191.09261991
45,1145115.56425462
45,1183345.94622092
45,1222918.26812775
45.418012157455,1263935.89718341
47.2121054388136,1305979.07366829
48.7397682616761,1348607.06578196
50.087752184635,1391875.76495128
51.2607420472313,1435769.94260979
52.3909927534684,1480273.96990602
52.8960950505441,1525229.68543055
53.9197617545647,1570615.67153632
54.9098879998832,1616552.17619052
55.8108898677276,1663007.52061084
56.6737565479504,1709945.35085193
57.4640367705809,1757318.26558847
58.2081332624232,1805074.07275417
59.3896564195477,1853244.83035034
61.3670200483817,1901950.26770889
63.0386065916015,1951180.23472381
64.0062310129825,2000744.04853452
64.9654057039768,2050516.26526209
66.7810656827796,2100533.67004682
68.4812472130037,2150807.45333529
69.722513256952,2201235.35888085
70.9095261375011,2251727.56413845
72.0699288349907,2302241.21285084
73.187603654452,2352737.70733648
74.628180466772,2403163.47432684
76.0102750766862,2453469.32322092
77.3414937143314,2503616.93115261
78.6166805246662,2553568.15047894
79.841884726916,2603293.56886833
81.0327875944751,2652768.22561717
83.2993305168321,2701796.45588891
85.4461432001306,2750163.58110641
86.4709164242108,2797988.26541035
88.4525936997352,2845200.02746551
90.3535763326123,2891553.31792311
91.2724883823581,2937228.32300685
92.6108470466045,2982306.12379114
93.9078118416291,3026649.53385837
94.7490671409769,3070367.78465731
95.9904295794616,3113446.43947123
97.1973137822645,3155744.38820843
97.9738522334894,3197384.99869099
98.7519810002547,3238497.6393453
99.5078192824658,3279081.84628164
100.250000704128,3319137.20553071
101.695187255972,3358403.34038248
102.399007667905,3396881.74733467
103.098557753124,3434841.52421915
103.778632682638,3472289.89565958
104.4473431366,3509230.33001742
105.104982356688,3545673.55723267
105.751823866121,3581630.20817084
106.388122906311,3617103.55302587
107.014117934462,3652103.97863746
107.63003188992,3686648.84641695
108.2360732484,3720748.21170442
108.824995632869,3754411.94629629
109.411889886071,3787656.76909284
109.982065873281,3820495.68855457
110.543121328061,3852941.50009377
111.095202630727,3885006.83302714
111.64577849375,3916704.11449742
112.720820342725,3947870.90454548
114.849276773887,3978014.67760827
115.918162254086,4007150.30198109
116.990691328375,4035615.51713422
118.067269608726,4063411.76292769
119.155456970701,4090537.58363596
120.24848795434,4116991.83241455
121.353916749699,4142776.79854433
122.457916720748,4167895.00843078
123.5751824691,4192346.26372598
124.706161772663,4216130.68953238
125.837104713153,4239251.70174383
126.982730817475,4261715.80378129
128.129313845406,4283526.86756017
129.291623615065,4304686.17759363
130.4630908921,4325200.86634137
131.63711882486,4345075.56773688
132.828617113527,4364315.08763784
134.031057864674,4382929.74219314
135.237853104485,4400924.77071412
137.696116580472,4418006.48078773
140.194537283864,4433897.70763605
142.754138648764,4448634.47387447
145.367128586026,4462253.69271588
148.041196468975,4474795.0858934
150.785129647385,4486303.09795119
153.609118441541,4496824.0855446
156.516809733171,4506404.22575659
159.530394462134,4515089.33726292
162.649377736757,4522928.34904456
165.902494047893,4529971.0360435
169.305827790112,4536267.58571174
172.891542151723,4541866.964187
176.691952374128,4546818.0561987
178.70009272251,4551310.65630766
180.777549578055,4555516.3252829
185.239154004764,4559317.56100645
187.646555765491,4562729.36949604
190.209461867138,4565893.97223189
