-0.30961,0.06146
-0.19490,-0.34768
0.15851,-0.02690
0.12382,-0.03632
0.15520,-0.00212
0.16804,0.01933
-0.04951,-0.19980
-0.27871,0.12323
0.10990,-0.06677
0.09248,-0.05999
0.10402,-0.07178
0.18455,0.03810
0.16880,0.01869
-0.26886,0.01192
0.17975,-0.04008
-0.29198,0.10204
-0.28060,0.14816
0.20764,0.04769
0.20364,0.07237
0.15585,-0.03275
-0.25202,0.03039
-0.46453,-0.45994
0.13850,-0.10767
0.21761,0.02476
-0.26157,0.16438
0.13038,-0.08403
-0.29747,0.16661
0.19200,0.05024
0.21938,0.09179
-0.39564,-0.24716
0.24405,0.09581
0.22900,0.06871
-0.03221,-0.21785
0.14830,0.03466
0.20054,-0.05398
0.23091,0.07455
-0.02065,-0.24001
-0.20368,0.01697
0.20185,0.10961
-0.27929,-0.01081
-0.18772,-0.02273
0.15371,-0.12751
-0.24361,0.18177
-0.25693,0.16061
0.17311,-0.14328
0.20850,0.13371
-0.21861,0.18157
-0.03491,-0.21948
-0.29036,0.04552
-0.00792,-0.26153
0.24251,0.02262
0.18970,-0.16198
-0.22053,-0.30443
-0.23698,0.16461
-0.00389,-0.13036
0.01692,-0.26436
-0.33369,0.05472
0.03505,-0.28157
0.26864,0.10033
0.05412,-0.29773
-0.26718,-0.35731
-0.31071,0.18781
-0.27473,0.03277
-0.20141,-0.37182
-0.08922,-0.17475
-0.35697,0.06383
0.18520,0.14278
-0.38061,0.05571
-0.40707,-0.22492
-0.32763,0.20621
-0.34888,0.21939
-0.22070,0.15666
0.02577,-0.14033
-0.01078,-0.13420
0.21470,-0.16207
-0.39801,0.03776
-0.37928,-0.33396
0.23832,-0.17025
-0.00249,-0.28011
-0.19784,0.14654
-0.17661,0.15974
-0.32685,0.20758
0.05861,-0.32233
0.19598,0.11207
-0.16494,0.18185
0.24035,-0.19517
0.17305,0.16462
-0.34650,0.24428
0.16841,0.18919
-0.18960,0.18598
-0.20821,-0.39587
-0.17626,-0.26795
-0.39350,0.01317
0.17974,-0.00690
0.04586,-0.34383
-0.20320,-0.00466
-0.02459,-0.14438
-0.19318,0.16124
0.14946,0.17288
-0.34807,0.26923
0.26332,-0.17072
0.22138,-0.13798
0.14882,0.17366
0.03378,-0.31937
-0.39365,-0.38965
0.01158,-0.33086
-0.14007,0.17935
0.03906,-0.36789
-0.40961,-0.29847
0.12588,0.18360
0.10620,0.19902
-0.39962,0.07196
-0.15791,0.19686
0.02604,-0.34655
-0.17374,0.17750
0.18503,0.20787
-0.36786,0.28451
0.20049,0.22752
-0.03990,-0.25596
-0.16966,-0.12144
-0.24206,-0.04559
0.09448,0.22110
0.17752,-0.11990
0.18278,0.20987
0.08045,-0.33450
0.22492,-0.17550
0.20352,-0.02916
0.10351,-0.32485
-0.14118,-0.16053
-0.32924,0.28567
0.07336,0.23448
0.26688,0.01702
-0.45663,-0.40218
-0.30209,0.03762
0.21814,-0.18500
0.00988,-0.25839
-0.37184,0.30919
-0.02431,-0.14479
-0.26813,-0.38230
0.28832,-0.17067
-0.37548,0.06544
-0.04371,-0.12177
0.15913,-0.06948
-0.31703,0.30748
-0.35488,0.24517
-0.39050,0.27390
0.27538,-0.14928
0.16706,0.05118
0.24412,0.09545
-0.42350,0.07933
0.31131,-0.18049
-0.27739,-0.35571
0.05782,-0.38442
0.24798,0.08626
-0.39936,-0.01113
-0.38938,0.32699
-0.24474,-0.37345
0.06075,0.25606
0.17302,-0.18060
-0.18731,-0.14449
0.20783,0.13408
-0.15232,-0.27515
0.24236,0.02191
0.01282,-0.10857
-0.32268,-0.33374
-0.41318,0.26339
0.20590,0.25192
-0.34777,0.04059
-0.06761,-0.11444
0.18955,0.23301
-0.21434,-0.42011
0.04772,0.27741
0.32728,-0.19973
0.22516,0.26786
0.20708,0.25059
-0.20280,-0.09972
-0.31439,0.33234
-0.32082,0.35650
0.04854,0.23747
0.13847,-0.05658
0.09022,0.17979
0.20364,0.25514
-0.38304,-0.36701
-0.18604,-0.12457
0.06723,-0.40758
-0.29928,0.34381
0.06098,0.25621
0.15912,-0.09448
0.05108,0.30218
-0.33509,0.33598
0.29252,-0.19698
0.29444,-0.17205
0.31289,-0.17928
-0.41340,0.33394
0.24257,0.28580
-0.42033,-0.24611
0.24547,0.09095
0.20805,0.28608
0.08132,-0.31333
0.22029,-0.13771
0.26455,0.29771
0.29120,0.01124
0.01458,-0.25063
-0.15494,-0.30002
0.27559,0.07632
-0.33690,0.37564
-0.43635,-0.38762
0.34838,-0.18632
0.02418,0.24309
-0.43683,0.27148
-0.32235,0.33420
-0.37634,-0.30856
0.28057,0.31690
0.23569,-0.00143
-0.42538,-0.31786
0.26318,0.29894
0.26640,0.33750
-0.11878,0.19246
0.10756,0.24240
0.20025,-0.13031
0.02927,0.31440
0.30329,0.32732
-0.38436,0.00887
0.04559,-0.33097
0.31921,0.30804
0.17316,0.02694
-0.31721,-0.35814
-0.27412,0.01872
0.29921,0.32303
0.33929,0.32293
-0.32336,0.33163
-0.34206,0.40010
-0.33558,0.24056
0.35758,0.33998
-0.22856,0.01446
-0.08633,-0.16628
0.29606,-0.13523
0.33330,0.33403
0.01040,-0.12061
0.01912,0.33724
0.36680,0.36321
-0.38318,-0.03019
-0.41837,-0.20263
-0.36164,0.07200
-0.36093,0.38370
-0.40132,-0.22090
-0.09744,0.17944
0.08878,-0.42026
0.37983,0.38455
0.12196,0.26284
-0.12089,0.18810
0.08123,-0.30951
0.00617,0.35863
0.11260,-0.42784
0.18677,0.14608
-0.01377,-0.15302
0.30912,0.33092
0.19340,-0.16613
0.24459,0.09353
-0.24914,-0.08141
0.00022,-0.13230
0.02591,-0.27291
0.29994,0.08200
0.03697,0.24925
0.09892,-0.10931
-0.37969,-0.30662
-0.42378,0.10433
-0.41251,-0.17832
0.08408,0.15556
-0.32809,0.25421
0.02325,0.27230
0.33182,-0.20505
-0.22401,-0.36114
0.18974,-0.19919
0.09659,0.17720
-0.38456,0.39183
-0.25344,-0.34855
-0.21617,-0.39518
0.13704,-0.42261
-0.38602,0.01001
0.32491,0.08307
-0.11530,0.21722
0.37276,-0.18078
-0.03082,-0.11925
-0.32478,0.21275
0.18536,-0.17457
-0.25749,-0.35967
0.04212,-0.15924
0.32656,-0.18061
0.29437,0.03604
0.01216,-0.27153
-0.34110,0.31424
0.31977,-0.18315
-0.16294,-0.01944
0.36289,0.36617
0.35528,0.37983
0.17078,-0.21548
-0.37785,-0.40902
0.40387,0.37768
0.06075,0.21289
0.24582,-0.00216
-0.35999,0.19699
-0.15063,-0.23353
0.18979,-0.16415
-0.25251,-0.00700
0.41731,0.39876
0.38303,-0.15799
0.03244,-0.18229
-0.43401,0.34809
0.43035,0.42008
-0.01252,0.37523
0.00486,0.30899
-0.03669,0.36884
-0.18913,0.18816
0.12850,-0.32568
-0.21755,-0.10395
-0.20243,-0.00252
0.45103,0.43414
-0.25451,-0.36133
0.32076,-0.18263
-0.30330,0.11871
0.12524,0.28762
0.34137,0.10189
-0.44697,-0.30525
-0.09037,-0.10411
-0.45585,0.33593
-0.22880,-0.06688
-0.24185,0.02263
-0.44642,0.24839
0.09590,0.17759
0.46110,0.45702
0.31945,0.08987
0.33776,0.32480
0.11216,-0.42497
0.10572,0.16807
0.41770,0.44164
-0.00322,0.39844
0.24184,0.34214
-0.10914,0.20153
-0.01224,0.36364
0.23118,0.36475
-0.37846,-0.43401
-0.18301,-0.26272
0.29862,-0.11036
0.05602,-0.19059
0.21789,0.02696
0.37255,0.36176
0.43700,0.38336
0.04127,0.19723
0.23665,0.34036
0.38800,-0.20060
0.16114,0.20050
0.13316,0.00967
-0.34945,0.42399
0.41963,0.46657
0.23362,0.38963
0.45417,0.40934
0.42917,0.40908
0.44287,0.40766
0.04637,-0.42135
0.03087,-0.44097
-0.04956,0.39027
0.11027,-0.07131
0.41857,0.40025
-0.33100,0.44085
0.44079,0.44244
0.08753,-0.28531
-0.45303,-0.37755
0.39830,-0.22338
-0.12242,-0.14400
0.03813,0.28079
-0.06669,0.40848
-0.40392,-0.15484
-0.42564,-0.22669
0.20909,0.38484
0.36543,0.10867
0.43656,0.42524
0.39653,0.45701
0.38973,0.10276
-0.29555,0.20769
-0.21394,0.15701
0.09225,0.14701
0.48604,0.45877
