-512.180202467543,203.067414736526
-513.278020881636,194.115353837337
-514.286483723429,185.174703935262
-515.205286984897,176.246328667392
-516.03415304702,167.33105558545
-516.772830941608,158.429677255419
-517.421096588704,149.542952369896
-517.978753009089,140.671606871561
-518.445630511538,131.816335085929
-518.821586854442,122.977800861977
-519.106507381529,114.156638718879
-519.300305131408,105.353454997577
-519.402920920751,96.5688290156245
-519.414323400944,87.8033142240558
-519.334509088115,79.0574393650154
-519.163502366462,70.3317096288713
-518.90135546491,61.6266078096717
-518.548148407096,52.9425954579518
-518.103988934816,44.2801140296841
-517.569012405049,35.6395860304229
-516.943381660762,27.0214161539208
-516.227286875735,18.4259924139387
-515.420945373682,9.85368726875214
-514.524601422027,1.30485873727491
-513.538526000682,-7.22014849370737
-512.463016546286,-15.7210019721373
-511.298396672351,-24.197380393773
-510.045015865833,-32.6489725262581
-508.703249160691,-41.0754761450803
-507.27349678901,-49.4765969817661
-505.756183810333,-57.852047685066
-504.151759719865,-66.2015467956003
-502.460698036245,-74.5248177344872
-500.683495869632,-82.8215878065569
-498.820673470861,-91.0915872185201
-496.872773762474,-99.3345481127156
-494.840361852437,-107.550203616718
-492.7240245314,-115.738286909498
-490.524369754358,-123.898530304288
-488.242026107622,-132.030664348899
-485.877642261985,-140.134416943604
-483.431886413028,-148.209512477302
-480.90544570949,-156.255670982102
-478.299025670668,-164.272607306961
-475.613349593792,-172.260030310642
-472.84915795235,-180.21764207444
-470.007207786338,-188.145137135043
-467.088272085405,-196.042201738071
-464.093139165871,-203.908513112439
-461.022612042601,-211.74373876621
-457.877507796692,-219.547535804149
-454.65865693995,-227.319550267509
-451.366902777121,-235.05941649635
-448.003100766811,-242.766756514903
-444.568117882044,-250.441179440301
-441.062831971384,-258.082280915123
-437.488131121533,-265.689642564186
-433.844913022292,-273.262831476011
-430.134084334777,-280.801399709244
-426.356560063733,-288.304883824693
-422.513262934796,-295.772804443147
-418.605122777519,-303.204665829584
-414.63307591494,-310.599955504081
-410.598064560485,-317.95814387985
-406.501036222923,-325.278683928924
-402.342943120117,-332.561010875695
-398.124741602239,-339.804541918908
-393.847391585126,-347.008675982429
-389.511855994406,-354.172793495158
-385.119100220995,-361.296256200515
-380.670091588552,-368.378406995851
-376.165798833422,-375.418569802205
-371.607191597603,-382.416049464616
-366.995239935195,-389.370131683557
-362.330913832809,-396.280082977579
-357.615182744348,-403.145150677674
