-43130.5693781366,-44099.2310038451,-41962.0233533163,-12173.0515390828,-31587.3989770639,-44099.2310038451,-31677.8673984506,12173.0515390828
-43387.1507954619,-44016.0056422502,-42193.375088443,-12416.6550222001,-31234.0348797641,-44016.0056422502,-31292.7669527196,12416.6550222001
-43631.133779832,-43931.9830600493,-42413.2885906252,-12648.8732366829,-30892.2960316141,-43931.9830600492,-30920.3939336412,12648.8732366829
-43882.0205775675,-43840.4532475854,-42639.3415902183,-12888.2823374983,-30534.8662850915,-43840.4532475853,-30530.9840927708,12888.2823374983
-44129.9793550678,-43744.7084129073,-42862.6699460625,-13125.5516485407,-30175.399104896,-43744.7084129073,-30139.4166183204,13125.5516485407
-44374.9935673265,-43644.7619078947,-43083.2581062704,-13360.6808607054,-29813.9184764131,-43644.7619078947,-29745.7182879035,13360.6808607054
-44617.0468658125,-43540.6276712039,-43301.0906731756,-13593.6701782619,-29450.4485193751,-43540.6276712039,-29349.9160499328,13593.6701782619
-44865.2586689877,-43428.0714178479,-43524.3684695379,-13833.3564579266,-29070.9193797392,-43428.0714178479,-28936.6928775254,13833.3564579266
-45110.2421395305,-43311.031701101,-43744.6413003165,-14070.7372070632,-28689.2984077931,-43311.031701101,-28521.2606495222,14070.7372070632
-45351.9796493662,-43189.5261264641,-43961.8924577989,-14305.8143652133,-28305.6130635241,-43189.5261264641,-28103.6501165602,14305.8143652133
-45599.2232848369,-43058.8228726788,-44183.9806719064,-14547.1676193532,-27905.5661981272,-43058.8228726788,-27668.3047965415,14547.1676193532
-45834.2950975344,-42928.2774370575,-44395.0256571591,-14777.5606162299,-27517.7612085469,-42928.2774370574,-27246.3528825767,14777.5606162299
-46083.105616738,-42783.1523456788,-44618.2822069943,-15022.4643798497,-27099.0251805309,-42783.1523456788,-26790.825128873,15022.4643798497
-46328.0907266653,-42632.9669133211,-44837.9758649697,-15264.7265738711,-26678.0396326331,-42632.9669133211,-26332.9325184983,15264.7265738711
-46569.230090833,-42477.7472104027,-45054.0871235837,-15504.3530819598,-26254.8395113268,-42477.7472104027,-25872.7143321114,15504.3530819598
-46814.6163517345,-42311.9061366862,-45273.8601781667,-15749.4759925129,-25814.7532403156,-42311.9061366862,-25394.2213700467,15749.4759925129
-47055.8438518622,-42140.7372683568,-45489.7578845826,-15991.7933820409,-25372.373724341,-42140.7372683568,-24913.3259807788,15991.7933820409
-47300.7204998305,-41958.299417554,-45708.7588960493,-16239.2500046165,-24912.8807891698,-41958.2994175539,-24413.923889393,16239.2500046165
-47548.7899616122,-41764.0833543526,-45930.4369600755,-16491.5679296567,-24436.0872932833,-41764.0833543526,-23895.8230141436,16491.5679296567
-47792.0534767615,-41563.9212720145,-46147.633734951,-16740.7275155522,-23956.8239441885,-41563.9212720145,-23375.145808298,16740.7275155522
-48030.4864576607,-41357.8554902788,-46360.3252047612,-16986.7421669619,-23475.1391829515,-41357.8554902788,-22851.9469617534,16986.7421669619
-48278.5017210786,-41132.490650819,-46581.3470001239,-17244.7028181405,-22960.7504360438,-41132.490650819,-22293.3467487501,17244.7028181405
-48521.0082649309,-40900.5640829116,-46797.2282250725,-17499.1474788869,-22443.7417997307,-40900.5640829116,-21732.0283002845,17499.1474788869
-48764.8640382955,-40655.0204972386,-47014.0604889724,-17757.4235083728,-21908.852647846,-40655.0204972386,-21151.4315594289,17757.4235083728
-49016.2424696572,-40388.0177516216,-47237.2960633111,-18026.4536461186,-21340.5192808011,-40388.0177516215,-20534.6838384825,18026.4536461186
-49260.997489344,-40113.4547178114,-47454.3449993113,-18291.3950794896,-20769.3022360724,-40113.4547178113,-19914.9649400099,18291.3950794896
-49505.4384325064,-39823.6830442028,-47670.7856426711,-18559.2714720719,-20179.7263267813,-39823.6830442028,-19275.496095104,18559.2714720719
-49748.9747592949,-39518.1695575279,-47886.0635892823,-18829.7787908924,-19571.645291531,-39518.1695575279,-18616.1364001356,18829.7787908924
-49990.9967687497,-39196.3815196337,-48099.6059911872,-19102.6110405145,-18944.9209838767,-39196.3815196337,-17936.7548966227,19102.6110405145
-50230.8755309625,-38857.7881978111,-48310.8214356095,-19377.4609393491,-18299.4243737728,-38857.7881978111,-17237.2317256744,19377.4609393491
-50467.9628461883,-38501.8625221259,-48519.0998456925,-19654.0206213841,-17635.036579895,-38501.8625221259,-16517.4593189188,19654.0206213841
-50706.9145150556,-38119.2784902424,-48728.4701833331,-19938.38464498,-16935.7199250966,-38119.2784902424,-15760.0941648406,19938.38464498
-50936.1765181365,-37726.909710983,-48928.7624516815,-20217.3188885394,-16233.1669963601,-37726.909710983,-14999.4838566527,20217.3188885394
-51170.3173881379,-37297.1574254742,-49132.6315696936,-20509.3447947713,-15479.2896289109,-37297.1574254742,-14183.60200368,20509.3447947714
-51397.9239741929,-36847.1262745833,-49330.0370653078,-20801.345632956,-14705.8899819617,-36847.1262745833,-13346.9141922093,20801.345632956
-51618.2155884817,-36376.3335404853,-49520.2397374197,-21093.0164678516,-13912.9295433957,-36376.3335404853,-12489.4097391143,21093.0164678516
-51834.5059221923,-35874.3567798989,-49706.0039645315,-21389.8113096116,-13084.1042804114,-35874.3567798989,-11593.5017215019,21389.8113096116
-52045.1770762002,-35340.0449322553,-49885.8011942404,-21691.0314228048,-12219.2197838258,-35340.0449322553,-10659.0393307058,21691.0314228048
-52248.5403157777,-34772.2652373959,-50058.0338437432,-21995.9758294128,-11318.1192734933,-34772.2652373959,-9685.91771197962,21995.9758294128
-52439.5724096486,-34180.5998460653,-50218.3118862525,-22298.6114383105,-10397.1647342773,-34180.5998460653,-8691.86292389428,22298.6114383105
-52620.3146522428,-33553.7816604897,-50368.1947663212,-22603.8626582923,-9439.92981528103,-33553.7816604897,-7659.20567456937,22603.8626582923
-52791.5537273581,-32879.6179352594,-50508.0568379663,-22916.0934288555,-8429.80688212611,-32879.6179352594,-6570.12611223328,22916.0934288555
-52948.0536262282,-32167.8270148115,-50633.2976639398,-23229.2903872656,-7383.31945756999,-32167.8270148115,-5442.54442561143,23229.2903872656
-53087.7805239639,-31417.5132991732,-50741.9778616439,-23542.7900106422,-6300.58315221023,-31417.5132991732,-4276.68253013342,23542.7900106422
-53208.6353411374,-30627.8623782983,-50832.0920473048,-23855.9462290399,-5181.78677217966,-30627.8623782983,-3072.84921398548,23855.9462290399
-53309.7183973358,-29786.0095117485,-50902.4029117411,-24172.5824141393,-4010.45052521896,-29786.0095117484,-1813.44720480633,24172.5824141393
-53386.7909682892,-28903.0182490529,-50949.2313246928,-24487.3464436973,-2803.62963436107,-28903.0182490529,-516.960885737539,24487.3464436973
-53438.0270835226,-27965.8053400399,-50970.4494045499,-24803.8082064335,-1545.00823272132,-27965.8053400399,833.976986867321,24803.8082064335
-53459.7635276544,-26986.2024821409,-50962.9094446779,-25116.9766032133,-251.937662414618,-26986.2024821409,2220.56791921053,25116.9766032133
-53449.2102070781,-25951.0106923107,-50923.552655868,-25430.1826912646,1091.65803164512,-25951.0106923107,3659.86000749627,25430.1826912646
-53401.792156969,-24846.3898907825,-50847.6119407767,-25746.1865706482,2501.67612659122,-24846.3898907825,5168.6158468395,25746.1865706482
-53313.4746674174,-23684.8749031522,-50731.5549424915,-26060.1136352404,3960.20301311859,-23684.8749031522,6727.37431156763,26060.1136352404
-53178.4808954132,-22452.8443972468,-50569.4418361561,-26374.509859066,5482.60509927997,-22452.8443972468,8352.23444797599,26374.509859066
-52988.9605231822,-21136.3497675211,-50353.3342471422,-26691.3613031575,7083.7738311657,-21136.3497675211,10058.657253434,26691.3613031575
-52740.2932198092,-19749.2154460997,-50079.0881640967,-27005.9585585296,8744.78473760334,-19749.2154460997,11825.9956030056,27005.9585585296
-52423.1750703738,-18278.3026161763,-49737.3295095274,-27320.1070040596,10479.5278786502,-18278.3026161763,13668.4977184742,27320.1070040596
-52022.0507825116,-16696.508425907,-49312.2975529732,-27637.8261796933,12317.3057687247,-16696.508425907,15616.5446017808,27637.8261796933
-51525.2998260345,-15005.4848857742,-48792.6782829895,-27956.7566139828,14253.1844461414,-15005.4848857742,17663.9626986203,27956.7566139829
-50910.6134082597,-13179.6787001855,-48156.1214311915,-28279.4971298398,16313.1612942801,-13179.6787001854,19837.0524136223,28279.4971298398
-50149.9008024898,-11195.1389152736,-47374.6299129737,-28607.4236667836,18520.1846243201,-11195.1389152736,22158.3754227334,28607.4236667837
-49195.5025293773,-9002.33522036044,-46400.527395057,-28944.8254692756,20923.9652050109,-9002.33522036044,24677.8172215147,28944.8254692756
-47971.3324013235,-6529.18283613367,-45157.8026949723,-29296.9613331938,23595.7847222804,-6529.18283613367,27466.2857832565,29296.9613331938
-46344.844724671,-3659.95240305824,-43514.1387900289,-29671.003360316,26648.9241145793,-3659.95240305824,30635.4914802167,29671.003360316
-43949.0674395831,-38.7688915364745,-41102.6544304539,-30093.4096847799,30438.2860918523,-38.7688915364745,34539.300612121,30093.4096847799
-25324.3132586086,16847.1799468123,-22500.5494146596,-31073.7544681346,47081.7262533813,16847.1799468123,51020.3445660673,31073.7544681346
-22805.1607054991,18282.2299703097,-19996.7682914941,-31001.6379048279,48352.1916174938,18282.2299703097,52189.5598735322,31001.6379048279
-20579.560871775,19442.5679575232,-17787.2290367608,-30901.1607949419,49340.5661027859,19442.5679575232,53078.4439330043,30901.1607949419
-18579.2561713619,20407.1549749213,-15803.4652739172,-30780.829307057,50128.0463327405,20407.1549749213,53769.1930224887,30780.829307057
-16724.4901178243,21240.4963402586,-13965.9224686772,-30643.2027288592,50776.9752872034,21240.4963402586,54322.7257346991,30643.2027288593
-14992.2857916023,21969.3815437649,-12251.5327537482,-30491.3851915887,51315.1162501011,21969.3815437649,54767.1614296579,30491.3851915887
-13356.6973529256,22616.5813913529,-10634.3788412649,-30326.7649881084,51764.9343169758,22616.5813913529,55124.668669739,30326.7649881084
-11805.9695041631,23195.5248547574,-9102.64808461561,-30151.0077935218,52140.4725053892,23195.5248547574,55409.4467857615,30151.0077935218
-10327.1358811171,23717.874074658,-7643.37267655438,-29964.9887101082,52453.4084069988,23717.874074658,55633.0515610657,29964.9887101082
-8906.29784032117,24193.7538642228,-6242.71076609795,-29768.7929158511,52713.258747662,24193.7538642228,55804.6472635804,29768.7929158511
-7545.47535968204,24626.7900443412,-4902.53857030798,-29564.3180423642,52925.1886214391,24626.7900443412,55929.9262783118,29564.3180423642
-6213.01064791488,25030.2130991668,-3591.60250415339,-29347.8956164366,53098.100603575,25030.2130991668,56016.0701570406,29347.8956164366
-4943.52092931115,25396.4306388419,-2343.87550062822,-29126.3087991783,53231.3008467756,25396.4306388419,56064.9090443856,29126.3087991783
-3704.7247039223,25737.4305270135,-1127.53748219584,-28895.1415744131,53331.8366821041,25737.4305270135,56081.5949416148,28895.1415744131
-2514.25918702675,26050.4917544363,40.1679130114826,-28658.6571664335,53401.201201461,26050.4917544363,56069.0140438315,28658.6571664335
-1339.33338608043,26345.9316908377,1191.4587644758,-28411.0558562673,53443.5774915883,26345.9316908377,56029.2505075369,28411.0558562673
-197.35145114514,26620.6690790163,2309.31464689802,-28156.4588784062,53459.9929051922,26620.6690790163,55964.6693759914,28156.4588784062
894.340291730207,26872.2614066289,3376.84416199768,-27899.8377745955,53452.8759232004,26872.2614066289,55879.0910759401,27899.8377745955
1985.65907860999,27113.3390459682,4442.90088683601,-27629.983501259,53423.4681300457,27113.3390459682,55770.2747748251,27629.983501259
3042.61304853633,27337.2084870303,5474.29878759376,-27355.5523166935,53373.7041515328,27337.2084870303,55642.7046355149,27355.5523166935
4064.88130819133,27545.0121844683,6470.79815204397,-27077.5260561749,53305.5956628269,27545.0121844683,55498.5290029648,27077.5260561749
5085.65664479954,27744.2178883246,7464.77913783558,-26787.1794571039,53217.9094432474,27744.2178883246,55334.1120595065,26787.1794571039
6071.19086016715,27928.9133551734,8423.40599677167,-26494.4401080835,53114.5030152584,27928.9133551734,55155.9110743255,26494.4401080835
7037.98972839626,28103.0193337811,9362.78886794082,-26195.070355947,52995.0609925252,28103.0193337811,54962.4352791529,26195.070355947
7985.84465749414,28267.0952544648,10282.7557121844,-25889.5058773976,52860.5341831204,28267.0952544648,54754.7072117182,25889.5058773977
8914.57832375013,28421.6743318024,11183.1668653557,-25578.1944861978,52711.8590293323,28421.6743318024,54533.7296752301,25578.1944861978
9824.04323082204,28567.2643223937,12063.9134547002,-25261.5948012215,52549.9568374458,28567.2643223937,54300.4851735042,25261.5948012215
10730.5748950917,28706.8330786014,12940.8237600054,-24934.1231414477,52372.3643865665,28706.8330786014,54051.2620089547,24934.1231414477
11601.1135950825,28835.7687165537,13781.9555128031,-24608.1657861686,52186.4345627527,28835.7687165537,53796.0699613287,24608.1657861687
12468.4357876365,28959.3821629088,14619.0164770385,-24271.9088888947,51986.0356059977,28959.3821629088,53526.2121198049,24271.9088888947
13316.0351199062,29075.6154702469,15436.0886555493,-23931.8988695913,51775.4091988069,29075.6154702469,53247.2795797238,23931.8988695913
14143.8837494798,29184.8735820306,16233.1862445609,-23588.635294919,51555.4103998763,29184.8735820306,52960.1678199383,23588.635294919
14968.1012397129,29289.5496238363,17025.8444815855,-23235.6048368553,51322.1758530966,29289.5496238363,52659.7314998729,23235.6048368553
15772.4284841835,29387.8301332569,17798.4422586211,-22879.9540909145,51080.7232596582,29387.8301332569,52352.3374756501,22879.9540909145
16572.8637287513,29481.9118666827,18566.3629654605,-22514.8013688974,50826.6660016837,29481.9118666827,52032.3101354529,22514.8013688974
17353.3238936172,29570.1331691607,19314.1939903407,-22147.6870397078,50565.5212458221,29570.1331691607,51706.5135389065,22147.6870397078
18113.8700193642,29652.8229411909,20042.0401362031,-21779.1348400301,50298.0864640003,29652.8229411909,51375.7701747892,21779.1348400301
18870.2967953592,29731.9036814653,20765.0356974292,-21401.7134842161,50019.2131872696,29731.9036814653,51033.635977054,21401.7134842161
19622.4321994752,29807.4562923254,21483.0070190977,-21015.3976850738,49728.9648353499,29807.4562923254,50680.1979873715,21015.3976850738
20354.5753259893,29878.0920059178,22180.9865456841,-20628.4929757094,49433.8047525891,29878.0920059178,50323.2562361784,20628.4929757094
21082.28039376,29945.4923478253,22873.8235285848,-20233.0292384985,49127.8662514194,29945.4923478252,49955.6483918681,20233.0292384985
21790.0523974212,30008.3927857205,23546.7868925355,-19837.6850475136,48818.0643362281,30008.3927857205,49585.6185178069,19837.6850475136
22493.2733725859,30068.3240851768,24214.5242688432,-19434.1342257762,48498.066373873,30068.3240851768,49205.5403376429,19434.1342257762
23176.6621404862,30124.1383254414,24862.5482134136,-19031.4193088291,48175.2231032118,30124.1383254414,48824.0845697888,19031.4193088291
23855.4184464511,30177.225060366,25505.2951217556,-18620.8637807103,47842.7507545625,30177.225060366,48433.1776378967,18620.8637807103
24529.4066232854,30227.6376672224,26142.6305479125,-18202.4818687689,47500.7157812174,30227.6376672224,48032.9036511191,18202.4818687689
25183.6776189896,30274.3936490034,26760.4427537757,-17785.8485546038,47157.1009562852,30274.3936490034,47632.5497928448,17785.8485546038
25833.1362252645,30318.6882611156,27372.8308352006,-17361.7745497384,46804.4748051445,30318.6882611156,47223.4041825049,17361.7745497384
26477.6583360213,30360.5657131986,27979.6728504647,-16930.2879105736,46442.904711693,30360.5657131986,46805.5499238916,16930.2879105736
27117.1207884941,30400.0682779131,28580.8481416961,-16491.4216899812,46072.4597689411,30400.0682779131,46379.0715609028,16491.4216899812
27737.0443540882,30436.4171780549,29162.7709094902,-16055.4363017288,45701.9273063819,30436.4171780549,45954.0359804915,16055.4363017289
28351.9057853828,30470.5722006923,29739.0574489329,-15612.4796097197,45323.0540382623,30470.5722006923,45520.9274761594,15612.4796097197
28961.5928674243,30502.567290735,30309.5988326919,-15162.5965907705,44935.9091106437,30502.567290735,45079.8288446087,15162.5965907705
29551.9993403786,30531.7638836278,30861.2223724106,-14716.5369768889,44549.8498763434,30531.7638836278,44641.3552577954,14716.5369768889
30137.2603756401,30558.958622416,31407.1629911581,-14263.9675691298,44156.0338580057,30558.958622416,44195.4184828064,14263.9675691298
30731.019132653,30584.7545379988,31960.1124101597,-13793.9361079807,43744.8768667485,30584.7545379988,43731.2164443348,13793.9361079807
31291.9394365104,30607.4465595473,32481.604795179,-13339.5240649479,43345.4070844909,30607.4465595473,43281.4786822648,13339.5240649479
31861.1564155134,30628.7874003115,33009.9136662696,-12867.7732858331,42928.7374713566,30628.7874003115,42813.6400251359,12867.7732858331
32411.4704190658,30647.7809300131,33519.7919325731,-12401.2128943859,42514.7783046377,30647.7809300131,42350.0580352928,12401.2128943859
32969.6298161617,30665.3726943165,34036.0204702045,-11917.1550384541,42083.4088306037,30665.3726943165,41868.2020971587,11917.1550384541
33508.963335321,30680.7417404676,34533.9298096562,-11438.7231728391,41655.2417495155,30680.7417404676,41391.0992086868,11438.7231728391
34042.7369686116,30694.3435432956,35025.7988106426,-10954.5394479995,41220.1631329183,30694.3435432956,40907.4389996089,10954.5394479995
34570.862151059,30706.1912197283,35511.5444252666,-10464.6835342807,40778.2451700775,30706.1912197283,40417.3031558002,10464.6835342807
35080.5789843046,30716.0704264662,35979.4631583167,-9981.38891155552,40340.584615799,30716.0704264662,39932.9601276633,9981.38891155552
35597.2883756071,30724.4847566312,36452.8719234809,-9480.57665733752,39885.3713699941,30724.4847566312,39430.2745235453,9480.57665733752
36095.7037096726,30731.0315206855,36908.6022934953,-8986.76336833996,39434.8825625486,30731.0315206855,38933.8475144848,8986.76336833996
36588.4185436595,30735.9426082617,37358.2032763101,-8487.88777763607,38978.1659072418,30735.9426082617,38431.5722928912,8487.88777763607
37075.3550644026,30739.2225872801,37801.6033685588,-7984.04197598123,38515.2935321406,30739.2225872801,37923.528680836,7984.04197598123
37556.4363712909,30740.874512156,38238.7322115782,-7475.32156118863,38046.3385374684,30740.874512156,37409.7972459644,7475.32156118864
38031.5864884117,30740.8999223138,38669.5206026129,-6961.82560686035,37571.3749840611,30740.8999223138,36890.4592886786,6961.82560686035
38500.73037655,30739.2988414391,39093.9005057923,-6443.65662770333,37090.4778816703,30739.2988414391,36365.5968292508,6443.65662770334
38963.7939450384,30736.0697774667,39511.8050628754,-5920.92054147013,36603.7231771177,30736.0697774667,35835.2925948693,5920.92054147013
39420.7040634587,30731.209723306,39923.1686037642,-5393.72662756961,36111.1877423007,30731.209723306,35299.630006619,5393.72662756961
39860.1979081604,30724.8965255109,40317.8887199256,-4875.52799555467,35625.4741967143,30724.8965255109,34772.2801885642,4875.52799555467
