521.271403263792,-50.5393041395603
521.271403263792,-50.5393041395603
520.976954995817,-67.6754832781625
517.040827352747,-115.596619359779
512.729106826985,-142.851804455888
503.885460876547,-181.868752356125
494.854553058854,-211.994373132556
485.788618871787,-237.17731313033
476.652596950875,-259.291650353054
467.459284192123,-279.194168575493
458.295714537481,-297.246710782228
449.092264733029,-313.946941090224
439.882606727818,-329.473598942007
430.671189318253,-343.998703863126
421.437513222108,-357.686620457198
412.241473359917,-370.554784242415
403.032988453036,-382.758335440043
393.744769071283,-394.442934154481
384.517268620541,-405.484153606654
375.386287606403,-415.897390053549
366.151420263554,-425.947542517025
356.828348918454,-435.63438093346
347.67531677019,-444.722203876093
338.472367804179,-453.460456465421
329.2324730611,-461.850905068071
319.967981047603,-469.89581872587
310.690632259098,-477.59796024898
301.411575179395,-484.960575177675
292.274643209849,-491.888645956345
283.024933771644,-498.587175290468
273.667126156215,-505.050669043821
264.481500142244,-511.096790991262
255.202498773696,-516.911393698638
245.834255800444,-522.48976398016
236.52255420295,-527.749442964007
227.274914421572,-532.696894287458
217.954485847541,-537.409635666001
208.709811303886,-541.816870398635
199.255481791271,-546.052734021842
189.885769084145,-549.983528788741
180.606707086746,-553.617325123134
171.275436748058,-557.014524051406
161.745728761946,-560.2206143841
152.468417196116,-563.08852553221
142.998642960259,-565.760457200512
133.488612942735,-568.186061883352
124.093045546163,-570.33075060863
114.511682165726,-572.261944068731
105.051426978706,-573.916797955843
95.4098739076897,-575.347322055745
85.8957823268225,-576.506955675005
76.3589488605714,-577.419449926566
66.6476741741842,-578.092752210219
57.0728639078337,-578.504943892867
47.3283025638428,-578.668975365308
37.5709547238196,-578.576024029083
27.9585807205308,-578.233726387338
18.183714041722,-577.631328077848
8.24869700095151,-576.757127092221
-1.53333435777741,-575.639170499753
-11.4701998339484,-574.242931562945
-21.4038828689615,-572.58529588998
-31.3316228283441,-570.66767959191
-41.4055535117786,-568.455674159793
-51.4675906981977,-565.979114986685
-61.5148121684652,-563.240152579937
-71.6984246155483,-560.192994243592
-73.701862871426,-559.561420353627
-75.5504330249599,-558.969307686256
-79.5530827335745,-557.656441032127
-83.398302206911,-556.355548134691
-87.3935235811187,-554.962735201902
-91.3846737270984,-553.529441810891
-95.3715597910907,-552.05586105089
-99.3539882002567,-550.542190745375
-103.484660489792,-548.928087396375
-107.610097575536,-547.271201728647
-111.730080027411,-545.57177091129
-115.996657339447,-543.764719370331
-120.104845699306,-541.979377269164
-124.510513488915,-540.015242192917
-128.908835855393,-538.00321094915
-133.299534366043,-535.943608538047
-137.833315589054,-533.763277740981
-142.358326953954,-531.532765826282
-147.024625915281,-529.175588761941
-151.830908648133,-526.687047752123
-156.626101086883,-524.142774014521
-161.409815815479,-521.543251548196
-166.479500358137,-518.721272472872
-171.535316540416,-515.838075740163
-176.724846796164,-512.806774342664
-182.193818043033,-509.533160815797
-187.644601497006,-506.189322399271
-193.223115098914,-502.682867629805
-198.927081971659,-499.008945635119
-204.754065616632,-495.16271181528
-210.701460935855,-491.139339554841
-216.766484869939,-486.934032204195
-223.089513893657,-482.438864544218
-229.379931339799,-477.85344329285
-236.061956774244,-472.857349002154
-242.845003928611,-467.652277338803
-249.724949921815,-462.233743354307
-256.836355705729,-456.483572631806
-264.17138385135,-450.390999734427
-271.721492784144,-443.945336664536
-279.341935206823,-437.256606640802
-287.160716847891,-430.198431179327
-295.299875008538,-422.635627342213
-303.612054687933,-414.678917729479
-312.084390147171,-406.318854572899
-320.702969170591,-397.546414482852
-329.578613289664,-388.218659206769
-338.565214002482,-378.45739118517
-347.766502398359,-368.116262331699
-357.037010709478,-357.323102152816
-366.472356699658,-345.928545835773
-376.155741387028,-333.775163637121
-385.933925753298,-320.99381030896
-395.877648736693,-307.425147738566
-406.040569197808,-292.902704518917
-416.255689748084,-277.562351597467
-426.557814559426,-261.237612990801
-437.049497049234,-243.598009995256
-447.612423995669,-224.621633252374
-458.275614425335,-203.96664555577
-469.003032195119,-181.282553274601
-479.811655198839,-155.881998479355
-490.667278385415,-126.729913820321
-501.425557981832,-92.1030582690366
-511.993558280179,-46.874590248446
-496.986206949922,205.43852728387
-487.588369864271,232.474936047635
-478.321566087762,255.446697022483
-469.279836646784,275.409580026844
-460.330825478645,293.37081018893
-451.508243581111,309.686294110635
-442.784554796174,324.697018500592
-434.174887903504,338.582834464022
-425.668107465526,351.516345005004
-417.230848849761,363.662314552566
-408.913859070526,375.039720501883
-400.551619748841,385.938856920848
-392.387556158879,396.101195561734
-384.238827257141,405.809030904869
-376.241141462605,414.943095649283
-368.189545779488,423.769453832517
-360.21459488648,432.167556184105
-352.45458573947,440.027715650411
-344.564979967462,447.719225476772
-336.798357374421,455.008493813617
