0	-51.2168385838942
0.00024024024024024	-51.333432720216
0.000480480480480481	-51.5465807321207
0.000720720720720721	-51.5068445198484
0.000960960960960961	-51.4402951416291
0.0012012012012012	-51.3985161127944
0.00144144144144144	-51.334174169892
0.00168168168168168	-51.0156469561394
0.00192192192192192	-50.8500252990963
0.00216216216216216	-50.6963663604698
0.0024024024024024	-50.4477909592182
0.00264264264264264	-50.1650027777524
0.00288288288288288	-49.9209303426781
0.00312312312312312	-49.6341657217758
0.00336336336336336	-49.1495061002437
0.0036036036036036	-48.572564434642
0.00384384384384384	-48.0524771175048
0.00408408408408408	-47.5094084428773
0.00432432432432432	-46.9092263434287
0.00456456456456457	-46.2353895180085
0.00480480480480481	-45.4298695724626
0.00504504504504504	-44.5364714677669
0.00528528528528529	-43.5616127909379
0.00552552552552553	-42.6195367341166
0.00576576576576577	-41.897373668682
0.00600600600600601	-41.2558610690673
0.00624624624624625	-40.4937408153452
0.00648648648648649	-39.3687778498009
0.00672672672672673	-38.1568088345149
0.00696696696696697	-37.2359357554251
0.00720720720720721	-36.4009299172788
0.00744744744744745	-35.3951571906543
0.00768768768768769	-33.8086289912106
0.00792792792792793	-32.202060660763
0.00816816816816817	-31.2106733637158
0.00840840840840841	-30.4375829733024
0.00864864864864865	-29.6946422366993
0.00888888888888889	-28.7941865402869
0.00912912912912913	-27.4766519321972
0.00936936936936937	-25.943426009012
0.00960960960960961	-24.7417700859679
0.00984984984984985	-24.1072662067746
0.0100900900900901	-22.2060222971891
0.0103303303303303	-21.3531248806042
0.0105705705705706	-18.8003714695836
0.0108108108108108	-18.0959643229386
0.0110510510510511	-17.5100870285396
0.0112912912912913	-15.8293161137444
0.0115315315315315	-14.6775312738263
0.0117717717717718	-13.7455524923018
0.012012012012012	-12.634632366131
0.0122522522522523	-10.9224715894163
0.0124924924924925	-10.1353026623949
0.0127327327327327	-9.42560897142703
0.012972972972973	-7.93410541877023
0.0132132132132132	-7.28700150952433
0.0134534534534535	-6.01569352442483
0.0136936936936937	-5.36549734191588
0.0139339339339339	-4.53168083347012
0.0141741741741742	-3.2778729643194
0.0144144144144144	-1.37087024611595
0.0146546546546547	-0.00621744619619857
0.0148948948948949	0
0.0151351351351351	2.66524524183645
0.0153753753753754	3.57502090474666
0.0156156156156156	4.21883242449978
0.0158558558558559	4.81439685103345
0.0160960960960961	5.48376903993717
0.0163363363363363	6.54890260203237
0.0165765765765766	7.12082085479029
0.0168168168168168	7.62211595799736
0.0170570570570571	8.45870145101135
0.0172972972972973	9.31069984633199
0.0175375375375375	10.1650501998389
0.0177777777777778	10.9578622889044
0.018018018018018	11.6679552437282
0.0182582582582583	12.2444524401365
0.0184984984984985	12.7435696446986
0.0187387387387387	13.1855672778796
0.018978978978979	13.5986081808396
0.0192192192192192	14.0019207104839
0.0194594594594595	14.442396188808
0.0196996996996997	15.0788401585093
0.0199399399399399	15.5143212385017
0.0201801801801802	15.9393603652152
0.0204204204204204	16.3588705516644
0.0206606606606607	16.993506653484
0.0209009009009009	17.4235040039885
0.0211411411411411	18.0503286970338
0.0213813813813814	18.6331056486402
0.0216216216216216	19.1841646223909
0.0218618618618619	19.7545248691914
0.0221021021021021	20.4070563573427
0.0223423423423423	21.0378367178547
0.0225825825825826	21.4962274445356
0.0228228228228228	21.8814480957255
0.0230630630630631	22.3162965051396
0.0233033033033033	22.922358130562
0.0235435435435435	23.5851820689608
0.0237837837837838	24.1361735391349
0.024024024024024	24.6552057983209
0.0242642642642643	25.1761807396857
0.0245045045045045	25.7144704210335
0.0247447447447447	26.3434520713366
0.024984984984985	26.9899185012121
0.0252252252252252	27.5410694049941
0.0254654654654655	28.0600737523444
0.0257057057057057	28.5917886806807
0.0259459459459459	29.1237616616216
0.0261861861861862	29.6687556724162
0.0264264264264264	30.1935249337498
0.0266666666666667	30.5912493392118
0.0269069069069069	31.0295941139885
0.0271471471471471	32.0759648978444
0.0273873873873874	32.5889633386403
0.0276276276276276	32.9628240445273
0.0278678678678679	33.4826578843483
0.0281081081081081	34.0237793759752
0.0283483483483484	34.4691178015858
0.0285885885885886	34.8819653892392
0.0288288288288288	35.2717063537292
0.0290690690690691	35.7152918038876
0.0293093093093093	36.5536057349051
0.0295495495495496	37.0552758833219
0.0297897897897898	37.436730158143
0.03003003003003	37.8258491316156
0.0302702702702703	38.2685618339774
0.0305105105105105	39.1058235887494
0.0307507507507508	39.6093164247699
0.030990990990991	39.9907208802726
0.0312312312312312	40.3943229333557
0.0314714714714715	40.8295140610665
0.0317117117117117	41.4608384206558
0.031951951951952	41.9317001384409
