36.31547808	1870.05933
36.49659648	1920.030083
36.67523379	1973.84474
36.85635219	2031.503301
37.0349895	2093.005766
37.21114575	2156.430183
37.38730199	2223.698504
37.56097716	2294.81073
37.73217126	2369.766859
37.89840321	2450.488844
38.05719193	2533.132782
38.13410522	2577.337679
38.20853744	2621.542575
38.28048858	2667.669424
38.34995865	2713.796273
38.41694764	2763.767026
38.48145556	2811.815827
38.54348241	2863.708532
38.60054711	2915.601237
38.65513073	2969.415894
38.70723328	3023.230551
38.75437369	3078.96716
38.79655194	3136.625721
38.83624913	3196.206234
38.87098416	3255.786747
38.90323812	3317.289212
38.92804886	3380.713629
38.95037852	3446.059998
38.96526497	3511.406368
38.97767034	3578.674689
38.98263248	3647.864962
38.98263248	3717.055235
38.98015141	3788.167461
38.97022711	3857.357734
38.95782174	3928.469959
38.93797315	3997.660232
38.91564349	4066.850506
38.88835168	4136.040779
38.85609772	4205.231052
38.81888161	4274.421325
38.77918443	4341.689647
38.73700617	4408.957968
38.68986577	4476.226289
38.64024429	4541.572658
38.58814174	4606.919027
38.53107704	4672.265397
38.47401234	4737.611766
38.34995865	4864.4606
38.22094281	4991.309434
38.08448375	5112.392412
37.94306254	5233.475391
37.79916025	5348.792513
37.65277689	5464.109635
37.50887461	5573.660901
37.36497233	5681.290215
37.21858897	5786.997577
37.07468668	5888.861035
36.92830333	5986.880588
36.78440104	6084.900142
36.64049876	6179.075792
36.4941154	6271.329489
36.20382976	6451.992981
35.91354412	6623.046712
35.62325848	6790.256539
35.33297284	6951.70051
35.04268719	7109.300577
34.45715376	7418.734854
33.87162033	7722.403276
33.28360583	8022.227793
32.69559132	8316.286454
32.10509574	8606.501212
31.51211909	8892.872065
30.92162351	9173.477062
30.32864686	9452.160107
29.73567021	9726.999248
29.14517463	9999.916437
28.55467905	10268.98972
27.96666455	10534.2191
27.37865004	10797.52653
26.79311661	11058.91201
26.21006425	11318.37553
25.62949297	11573.99515
25.05388383	11829.61477
24.4782747	12085.23439
23.90762771	12337.01011
23.34194287	12588.78583
22.78122018	12840.56154
22.22545963	13090.41531
21.67218016	13340.26907
21.12634392	13592.04479
20.58795089	13841.89855
20.05203893	14091.75232
19.52605128	14343.52804
19.00502576	14597.2257
18.49144348	14849.00142
17.98530441	15104.62104
17.48908964	15360.24066
17.00031809	15617.78223
16.51898976	15879.16771
16.04758572	16140.55319
15.81684586	16273.16788
15.58610599	16405.78257
15.35784719	16538.39726
15.13455054	16672.9339
14.9112539	16807.47054
14.69043832	16942.00719
14.4745849	17078.46578
14.25873147	17214.92438
14.04784019	17353.30492
13.83942999	17491.68547
13.42509065	17774.21242
13.21668045	17918.35882
13.00578917	18064.42717
12.79489789	18214.33943
12.57656339	18370.01755
12.35574782	18527.61762
12.12748903	18689.06159
11.89426808	18856.27141
11.65360392	19025.40319
11.40797761	19198.37888
11.15738915	19373.27651
10.89935747	19550.0961
10.63636364	19728.83764
10.36840766	19907.57918
10.09548953	20086.32072
9.817609263	20265.06225
9.534766843	20441.88184
9.246962275	20618.70143
8.95419556	20793.59906
8.65894777	20964.6528
8.356256759	21133.78457
8.051084675	21299.07245
7.740950442	21458.59447
7.425854062	21614.27258
7.108276608	21766.10679
6.78821808	21910.2532
6.460716331	22048.63374
6.133214581	22181.24843
5.966982632	22244.67285
5.800750684	22306.17532
5.632037661	22363.83388
5.465805713	22421.49244
5.294611617	22477.22905
5.125898594	22529.12175
4.954704498	22579.0925
4.783510401	22627.14131
4.612316305	22673.26815
4.438641135	22717.47305
4.264965965	22757.83404
4.091290795	22796.27308
3.915134551	22830.86822
3.74145938	22863.54141
3.565303136	22894.29264
3.386665818	22921.19997
3.210509574	22944.26339
3.031872257	22965.40486
2.855716012	22980.78048
2.677078695	22994.23414
2.500922451	23000
2.324766207	23000
2.151091036	22992.31219
2.064253451	22986.54634
1.977415866	22978.85853
1.893059355	22967.32682
1.80622177	22955.7951
1.721865259	22940.41949
1.637508747	22925.04387
1.55563331	22903.9024
1.471276799	22882.76093
1.389401361	22857.77555
1.307525924	22830.86822
1.225650487	22802.03894
1.146256123	22769.36576
1.06686176	22732.84867
0.987467396	22694.40963
0.910554106	22652.12668
0.833640817	22605.99983
0.756727527	22557.95103
0.719511419	22527.1998
0.677333164	22490.68271
0.635154908	22448.39977
0.592976652	22400.35097
0.550798397	22346.53631
0.506139067	22286.9558
0.463960812	22223.53138
0.419301482	22156.26306
0.377123227	22083.22888
0.334944971	22006.3508
0.292766715	21927.55076
0.253069534	21842.98488
0.215853426	21756.49703
0.178637318	21666.16529
0.143902284	21573.91159
0.111648324	21479.73594
0.081875437	21383.63834
0.057064699	21285.61878
0.03225396	21185.67728
0.012405369	21085.73577
0.004962148	21035.76502
0	21010.77964
0	20983.87232
0	20874.32105
0	20653.29657
0	20432.27208
0	20213.16955
0	19994.06702
0	19778.80839
0	19563.54976
0	19350.21309
0	19138.79836
0	18933.14949
0	18727.50063
0	18527.61762
0	18329.65656
0	18137.46135
0	17949.11005
0	17766.52461
0	17587.78307
0	17416.72934
0	17249.51951
0	17088.07554
0	16934.31938
0	16788.25102
0	16647.94853
0	16580.6802
0	16515.33383
0	16451.90942
0	16436.5338
0	16428.84599
0	16425.00209
0	16423.08014
0	16419.23623
0.012405369	16317.37278
0.024810739	16219.35322
0.039697182	16123.25562
0.054583625	16027.15802
0.066988994	15934.90432
0.096761881	15754.24083
0.126534767	15581.26515
0.158788727	15415.97727
0.193523761	15254.5333
0.230739869	15098.85519
0.270437051	14948.94293
0.31509638	14802.87457
0.362236784	14660.65012
0.411858261	14522.26957
0.468922959	14387.73293
0.528468732	14253.19629
0.592976652	14122.50355
0.662446721	13991.81081
0.736878936	13861.11807
0.818754374	13730.42534
0.905591959	13599.7326
0.997391692	13469.03986
1.09911572	13336.42517
1.205801896	13199.96657
1.319931293	13061.58603
1.441503912	12921.28353
1.570519753	12777.13713
1.585406196	12757.91761
1.595330492	12748.30785
1.597811566	12744.46394
1.600292639	12744.46394
1.605254787	12736.77613
1.617660156	12725.24442
1.644951969	12700.25905
1.694573446	12650.28829
1.793816401	12550.34679
1.893059355	12456.17114
1.987340162	12361.99549
2.081620968	12269.74179
2.175901775	12181.332
2.265220434	12094.84415
2.357020167	12010.27827
2.443857752	11925.71238
2.530695337	11844.99039
2.617532922	11766.19036
2.786245944	11612.43419
2.952477893	11464.44389
3.116228768	11324.14139
3.277498569	11187.68279
3.438768369	11055.0681
3.60003817	10928.21927
3.763789045	10803.29239
3.930020994	10682.20941
4.096252942	10561.12643
4.267447039	10443.88736
4.443603283	10326.64828
4.627202748	10211.33116
4.813283288	10094.09209
5.009288123	9976.853012
5.210255105	9859.613938
5.418665309	9742.374864
5.632037661	9623.213838
5.850372161	9505.974764
6.076149882	9386.813738
6.306889751	9267.652712
6.545072842	9148.491685
6.785737006	9029.330659
7.033844392	8912.091585
7.284432852	8792.930559
7.542464533	8673.769533
7.805458362	8554.608507
8.070933265	8435.447481
8.341370316	8316.286454
8.616769515	8199.04738
8.897130861	8079.886354
9.179973281	7962.64728
9.467777848	7845.408206
9.75806349	7728.169132
10.05331128	7610.930058
10.35104014	7493.690984
10.65125008	7378.373861
10.95642216	7263.056739
11.26407532	7147.739617
11.57172848	7034.344447
11.88434379	6919.027325
12.51701762	6694.158937
13.15713468	6471.212501
13.80469496	6252.109969
14.45721738	6036.851341
15.11470195	5825.436617
15.77714867	5617.865798
16.43959539	5414.138882
17.10452319	5216.177822
17.76945098	5022.060667
18.43437878	4833.709367
19.10178765	4651.123924
19.76671544	4470.460433
20.43164323	4295.562798
21.0990521	4126.431019
21.7639799	3959.221192
22.42642662	3797.777221
23.09135441	3640.177154
23.75380113	3486.420991
24.41624785	3336.508732
25.0762135	3188.518426
25.73617915	3046.293975
26.39366372	2907.913429
27.05114829	2771.454834
27.70615179	2638.840144
28.35867422	2510.069357
29.00871557	2385.142475
29.65627584	2262.137545
30.30383612	2141.054567
30.94643425	2023.815493
31.58903238	1910.420323
32.22666836	1798.947105
32.86182327	1689.395839
33.49449711	1581.766525
34.12468987	1477.981115
34.74992048	1376.117657
35.37267002	1276.176151
35.99045741	1178.156597
36.60576373	1082.058996
37.21610789	985.9613938
37.82397099	893.7076962
37.9753165	870.6442717
38.01501368	864.8784156
38.05967301	859.1125595
38.10681341	851.4247514
38.16139704	843.7369433
38.22094281	834.1271831
38.29041288	824.5174229
38.36732617	812.9857107
38.45168268	799.5320465
38.62535785	768.7808139
38.70971436	751.4832456
38.78910872	732.2637252
38.82384376	722.6539651
38.85609772	713.0442049
38.88338953	705.3563968
38.90820027	695.7466366
38.92804886	689.9807805
38.94541638	682.2929723
38.96030282	676.5271162
38.97022711	670.7612601
38.98759463	659.2295479
38.99503785	649.6197877
38.99751893	641.9319796
39	636.1661235
39	628.4783154
38.99751893	618.8685552
38.99751893	601.5709869
38.99503785	590.0392747
38.99503785	576.5856104
38.99255678	566.9758503
38.99255678	563.1319462
38.99255678	557.3660901
38.9900757	549.6782819
38.98511356	541.9904738
38.98015141	530.4587616
38.97022711	517.0050974
38.96030282	503.5514331
38.94789745	488.1758168
38.93301101	470.8782485
38.91316241	453.5806802
38.89083275	436.2831119
38.86602201	418.9855436
38.83624913	401.6879753
38.80151409	384.390407
38.76429798	369.0147907
38.72211973	353.6391744
38.67497932	342.1074622
38.62287677	330.57575
38.56581207	320.9659898
38.55836885	320.9659898
38.55588778	320.9659898
38.55340671	320.9659898
38.54844456	320.9659898
38.53852026	320.9659898
38.46408805	320.9659898
38.16387811	326.7318459
37.85870602	332.497702
37.24588078	340.1855102
36.62313124	345.9513663
35.99045741	349.7952703
35.35282143	351.7172224
34.70526115	351.7172224
34.05273872	351.7172224
33.39277308	349.7952703
32.72784528	345.9513663
32.05795534	342.1074622
31.38310325	336.3416061
30.70577009	328.6537979
30.02347478	322.8879418
29.33745785	314.2391577
28.65144093	305.5903735
27.9617024	295.9806134
27.27196387	286.3708532
26.5809848	276.761093
25.89000573	267.1513328
25.19654558	257.5415727
24.50308544	247.9318125
23.80962529	236.8805883
23.11616515	225.8293641
22.42270501	214.7781399
21.72924486	203.7269157
21.03640499	193.1561795
20.34356511	182.5854433
19.65072524	172.0147071
18.95788536	161.4439709
18.26690629	149.9122587
17.57592722	138.3805465
16.88866976	127.8098103
16.2014123	117.2390741
15.51663592	107.6293139
14.83185953	98.01955377
14.15080476	88.4097936
13.46974998	78.80003343
12.85847789	70.11165706
12.11756473	59.58051308
11.44271264	49.9707529
10.7728227	42.28294476
10.10541383	34.59513663
9.44296711	26.90732849
8.780520389	19.21952035
8.123035817	13.45366424
7.470513391	7.687808139
6.82047204	1.921952035
6.172911763	0
5.532794707	0
4.895158725	5.765856104
4.580062345	11.53171221
4.264965965	19.21952035
3.952350658	28.82928052
3.639735352	38.4390407
3.32960112	53.81465697
3.021947961	69.19027325
2.714294802	88.4097936
2.409122718	109.551266
2.106431707	134.5366424
1.803740696	161.4439709
1.506011833	192.1952035
1.20828297	226.7903401
0.910554106	267.1513328
0.890705516	269.0732849
0.865894777	272.9171889
0.836121891	278.683045
0.801386857	284.4489011
0.761689675	292.1367093
0.712068198	301.7464695
0.655003499	313.2781817
0.588014505	326.7318459
0.516063363	340.1855102
0.441631147	355.5611264
0.367198931	372.8586947
0.295247789	390.1562631
0.228258795	405.5318793
0.171194096	420.9074956
0.143902284	428.5953038
0.121572619	436.2831119
0.101724028	442.048968
0.096761881	443.97092
0.091799733	445.8928721
0.086837585	449.7367761
0.07691329	453.5806802
0.062026846	461.2684883
0.042178256	470.8782485
0.037216108	474.7221526
0.027291812	482.4099607
0.014886443	495.863625
0	515.0831453
