-1020.58415791325,-563.291930827303,-965.197032149205,-592.457449214818,29.7479660072822,-563.291930827303,72.4569004781663,592.457449214818
-1019.59995614045,-550.490940804841,-963.163377823947,-603.100218811299,53.7856328721857,-550.490940804841,97.5981995614156,603.100218811299
-1018.07406799616,-537.451191245769,-960.642997504134,-613.1630624803,77.4735886532287,-537.451191245769,122.361495624983,613.163062480301
-1016.0296408983,-524.196930350711,-957.65783571972,-622.659684732817,100.800464687057,-524.196930350711,146.735317197609,622.659684732817
-1013.48973278573,-510.751969244933,-954.229692863658,-631.604322373677,123.755914618129,-510.751969244933,170.709247579696,631.604322373677
-1010.47727602144,-497.139639747723,-950.380195975479,-640.011672269471,146.330582959789,-497.139639747723,194.273893977258,640.011672269472
-1007.06793740812,-483.581596298916,-946.194643661779,-647.787009069061,168.199685818998,-483.581596298916,217.090837941367,647.787009069061
-1003.18535697145,-469.706951502401,-941.572800602372,-655.171054236388,189.989748205318,-469.706951502401,239.814111951889,655.171054236388
-998.831359215395,-455.523797775045,-936.516691837616,-662.162438260727,211.690530522718,-455.523797775045,262.432891019326,662.162438260727
-994.154382846503,-441.464477802923,-931.193667295111,-668.574459931295,232.667204247081,-441.464477802923,284.285831328597,668.574459931295
-989.036922032451,-427.130137610213,-925.465471913954,-674.614696447346,253.540789068816,-427.130137610213,306.020229158062,674.614696447347
-983.481244189576,-412.52898143021,-919.334470645003,-680.282858342173,274.302036434997,-412.528981430209,327.626281484125,680.282858342173
-977.582425969367,-397.893101399889,-912.903606266341,-685.502653616416,294.63463017933,-397.893101399889,348.7748755412,685.502653616416
-971.362165657079,-383.242010840165,-906.193052166008,-690.290793465109,314.535384329097,-383.242010840165,369.463029421917,690.290793465109
-964.736829841714,-368.363943443026,-899.1108714978,-694.729623698631,334.304971563426,-368.363943443026,390.003382812885,694.729623698631
-957.820331705758,-353.501107126258,-891.777229517962,-698.759677307109,353.634241888613,-353.501107126258,410.074803597987,698.759677307109
-950.399422613732,-338.197455884615,-883.965810496743,-702.507962318507,373.11915303365,-338.197455884615,430.295925633955,702.507962318507
-942.705430825352,-322.932292614644,-875.919905734196,-705.860436010512,392.152311681891,-322.932292614644,450.036195944111,705.860436010512
-934.75940485984,-307.723058266738,-867.658976580994,-708.834295456537,410.733270981474,-307.723058266738,469.295504606483,708.834295456537
-926.447185977354,-292.340953015034,-859.063027619237,-711.486150721638,429.153325117849,-292.340953015034,488.375852742569,711.486150721638
-917.631421670018,-276.54630453286,-849.990836926376,-713.852300933979,447.693576935079,-276.54630453286,507.567899384308,713.85230093398
-908.737336921943,-261.091781844792,-840.87878442639,-715.831482732359,465.481919465277,-261.091781844792,525.968955836772,715.831482732359
-899.346644599819,-245.241871974859,-831.297154931599,-717.529274088092,483.376227913735,-245.241871974859,544.466524700874,717.529274088093
-889.60363234441,-229.253389226531,-821.393833176467,-718.913678275737,501.081173249101,-229.253389226531,562.754767486367,718.913678275737
-879.675001524281,-213.392020657341,-811.337163834243,-719.972693273768,518.313473255635,-213.392020657341,580.541157181615,719.972693273768
-869.244373898934,-197.154972448275,-800.806442817466,-720.7432455936,535.622239372221,-197.154972448275,598.392215560199,720.7432455936
-858.646827724261,-181.066477448406,-790.139718527046,-721.203741794604,552.451436873982,-181.066477448406,615.73424175151,721.203741794605
-847.544669608988,-164.616601727041,-778.996838236018,-721.372125722159,569.337332240258,-164.616601727041,633.119588687875,721.372125722159
-836.294550361823,-148.336502935952,-767.735507426696,-721.24622424928,585.737475239701,-148.336502935952,649.989508022902,721.24622424928
-824.727129640532,-131.97474298795,-756.185257770537,-720.834329763184,601.915381511349,-131.97474298795,666.615182937305,720.834329763184
-812.652638474911,-115.274661308802,-744.157016378633,-720.126345454996,618.120258562061,-115.274661308802,683.252068297867,720.126345454997
-800.45896334561,-98.7755564714977,-732.036920841021,-719.148320827302,633.831533504555,-98.7755564714976,699.365450042919,719.148320827303
-787.75754982327,-81.9545861570527,-719.438489983436,-717.872479618493,649.549849943407,-81.9545861570527,715.46851363176,717.872479618493
-774.747531505366,-65.0869264736783,-706.559580426648,-716.316258932655,665.013704589165,-65.0869264736783,731.292653763541,716.316258932655
-761.647674667605,-48.450742979146,-693.615890364626,-714.514932040697,679.977782385934,-48.450742979146,746.587007769932,714.514932040697
-748.040549179671,-31.5188839403613,-680.194689107059,-712.41448524445,694.918917319164,-31.5188839403612,761.838657115929,712.41448524445
-733.917407107881,-14.2999163030455,-666.28817311934,-710.006298146456,709.818430592718,-14.2999163030455,777.027305877426,710.006298146456
-719.725115216708,2.6582755408556,-652.336068848288,-707.370010185195,724.204890477384,2.6582755408556,791.672087755857,707.370010185195
-705.018877716366,19.8840404746606,-637.900815625246,-704.426486478327,738.529178115949,19.8840404746606,806.231687358369,704.426486478327
-690.027611092295,37.0981043735273,-623.207326126008,-701.220148504595,752.554888892049,37.0981043735273,820.46499690289,701.220148504595
-674.757376100773,54.2903404672458,-608.261244902524,-697.755750529767,766.276352409928,54.2903404672458,834.365966247163,697.755750529767
-658.969355286985,71.7184629157753,-592.829002510073,-693.978031311959,779.895091443535,71.7184629157753,848.137883028159,693.97803131196
-642.90653239366,89.1030824188216,-577.148270041398,-689.944177085825,793.188600189528,89.1030824188216,861.554841335385,689.944177085825
-626.575605907002,106.433675797045,-561.22528091653,-685.659320087417,806.151335015539,106.433675797045,874.610940328193,685.659320087417
-609.726116494522,123.964840545443,-544.815964234826,-681.057029940423,818.969491330154,123.964840545443,887.492761900006,681.057029940423
-606.376143945594,127.409166471223,-541.555732840369,-680.121108302083,821.452942607631,127.409166471223,889.985025337301,680.121108302083
-603.274882393872,130.585806601161,-538.538189409823,-679.248675743724,823.733197787805,130.585806601161,892.272320520709,679.248675743724
-596.526125258296,137.459193919278,-531.973705192782,-677.330554947086,828.633541892547,137.459193919278,897.184304495941,677.330554947086
-589.999394026743,144.055671825063,-525.627856905142,-675.450521612532,833.293273651684,144.055671825063,901.850550265076,675.450521612532
-583.172988710685,150.902319069076,-518.993384708776,-673.458496063343,838.084858533616,150.902319069076,906.644025647488,673.458496063343
-576.307671277795,157.734357990443,-512.323858810829,-671.429287731508,842.82052234828,157.734357990443,911.376581406332,671.429287731508
-569.403899815192,164.551132046677,-505.619705492084,-669.36323047175,847.499949109328,164.551132046677,916.047883020466,669.36323047175
-562.462134975833,171.351986824086,-498.881353447525,-667.260658146886,852.122826582818,171.351986824086,920.65760015961,667.260658146886
-555.213662341376,178.396864336883,-491.848099140777,-665.038926767471,856.863322831909,178.396864336883,925.379081585805,665.038926767471
-547.925238652645,185.423143413059,-484.778915209955,-662.778551048843,861.542162469432,185.423143413059,930.03343815448,662.778551048843
-540.597388356767,192.430099112242,-477.6742898397,-660.479904356191,866.15900882396,192.430099112242,934.620314469086,660.479904356191
-532.957056025206,199.675389510414,-470.269620391461,-658.056098055828,870.881014431942,199.675389510414,939.305425026054,658.056098055829
-525.550526299517,206.640752549595,-463.09432076007,-655.680645297538,875.370555348627,206.640752549595,943.753763057606,655.680645297538
-517.553257254388,214.098093367654,-455.349724226722,-653.087875142158,880.122486231568,214.098093367654,948.455267193921,653.087875142158
-509.513025544206,221.529740513811,-447.566588813655,-650.452719509454,884.801357179029,221.529740513811,953.077299217112,650.452719509454
-501.430498597447,228.934815700221,-439.745536195967,-647.775637553685,889.406779792789,228.934815700221,957.619451035686,647.775637553685
-493.02546994725,236.566346228724,-431.615556466478,-644.962610140444,894.093312159507,236.566346228724,962.233742330643,644.962610140444
-484.576643544456,244.167543876177,-423.446364094703,-642.105711032827,898.70041804611,244.167543876177,966.76168369438,642.105711032827
-475.800974910659,251.989232746587,-414.964413278708,-639.108027905519,903.377217522741,251.989232746587,971.349385966231,639.108027905519
-466.69488990613,260.027078853494,-406.166539076299,-635.965661629423,908.114995251465,260.027078853494,975.98739522662,635.965661629423
-457.541634179984,268.027062098216,-397.326530395236,-632.775151312346,912.760986160656,268.027062098215,980.525675932316,632.775151312346
-448.342132888436,275.988044830819,-388.445249997989,-629.53710211317,917.314720661405,275.988044830819,984.963738648499,629.53710211317
-438.518031479492,284.40259287615,-378.964638247877,-626.04526020266,922.051463277628,284.40259287615,989.568835637104,626.04526020266
-428.643893868641,292.770493937721,-369.439459692368,-622.501150655556,926.682997099975,292.770493937721,994.059694078873,622.501150655556
-418.428263565198,301.334378632489,-359.588685744565,-618.798960937563,931.340299307872,301.334378632489,998.562731047203,618.798960937563
-407.573895802487,310.330746267271,-349.126147898151,-614.826676058825,936.141273700421,310.330746267271,1003.19017700211,614.826676058826
-396.664453852856,319.266995678467,-338.614735407981,-610.79511789397,940.815750247985,319.266995678467,1007.68036668489,610.79511789397
-385.404383417869,328.380434202041,-327.769803282862,-606.593850786905,945.484228375786,328.380434202041,1012.14835952952,606.593850786905
-373.790891110606,337.664054549009,-316.588957044979,-602.219026234132,950.135429603487,337.664054549009,1016.58196171883,602.219026234133
-361.821338528323,347.110442916769,-305.06995341226,-597.666818854557,954.757709500498,347.110442916769,1020.96858999372,597.666818854557
-349.49326137867,356.711766493691,-293.210718378597,-592.933434111314,959.339056390369,356.711766493691,1025.29527097685,592.933434111314
-336.804389195602,366.45976140682,-281.009365877053,-588.015115908713,963.867090569878,366.45976140682,1029.54864110749,588.015115908713
-323.448424907883,376.57447471758,-268.171845555477,-582.788536949935,968.430731281114,376.57447471758,1033.80956428411,582.788536949936
-310.03065234083,386.586885736754,-255.280246038899,-577.487600266536,972.80931300753,386.586885736754,1037.8701013236,577.487600266536
-295.632655199073,397.166064045307,-241.45265281117,-571.74471055575,977.281074228397,397.166064045307,1041.98520289962,571.74471055575
-280.861809983374,407.843642327546,-227.273056924924,-565.795523389706,981.628039818508,407.843642327546,1045.94987668839,565.795523389706
-265.717381166484,418.608308194145,-212.741058856408,-559.636586594457,985.8352997388,418.608308194145,1049.74808743233,559.636586594457
-249.887984658876,429.663524550218,-197.558366298612,-553.136213890611,989.966140829164,429.663524550218,1053.43304264236,553.136213890611
-233.369907518658,440.987518328476,-181.722118684437,-546.285824129712,993.989663492431,440.987518328476,1056.97146244841,546.285824129712
-216.160155465614,452.556995945591,-165.230158450207,-539.076895310591,997.873615271065,452.556995945591,1060.32863923063,539.076895310591
-198.571219392116,464.142034466914,-148.382462802106,-531.634812759159,1001.52205951451,464.142034466914,1063.41634779581,531.634812759159
-180.289379105105,475.928813869697,-130.879058783267,-523.821152230348,1004.97398207464,475.928813869697,1066.26166234194,523.821152230348
-160.997452152054,488.087193036638,-112.417224736287,-515.490311216509,1008.24440750525,488.087193036638,1068.86584809713,515.490311216509
-141.01101457186,500.382262906115,-93.2999368682835,-506.768104249635,1011.23333540508,500.382262906115,1071.13643857487,506.768104249635
-120.332274364293,512.782539726005,-73.5300905161559,-497.646778220011,1013.90192257998,512.782539726005,1073.03185636398,497.646778220011
-98.9648374608708,525.254824696854,-53.1119351669528,-488.118820554078,1016.21007956594,525.254824696854,1074.50924816633,488.118820554078
-76.5939630136902,537.942960473147,-31.7457689739261,-478.031953390776,1018.14062373275,537.942960473147,1075.53547026752,478.031953390776
-53.5453817888985,550.621031781187,-9.74378397404814,-467.520490481957,1019.61260141004,550.621031781187,1076.03889129277,467.520490481958
-29.5074836826326,563.417804523327,13.190346792202,-456.428996084052,1020.59113913054,563.417804523326,1075.96756098991,456.428996084052
-4.81165491891644,576.113009643662,36.7392750456972,-444.896268143864,1021.006274634,576.113009643661,1075.2618949174,444.896268143864
20.8491326282747,588.819260477276,61.1945346174433,-432.763856144731,1020.80472105771,588.819260477276,1073.85044878919,432.763856144731
47.7784945874375,601.621574160584,86.8436404879024,-419.86622311525,1019.89910300972,601.621574160584,1071.62543114649,419.86622311525
75.6343062222291,614.289602707695,113.358784548462,-406.343522846923,1018.21236320688,614.289602707695,1068.52022412679,406.343522846923
104.710044308549,626.886581587867,141.01723341959,-392.027518692703,1015.63417207475,626.886581587867,1064.40299470489,392.027518692703
135.290114517004,639.441668657592,170.086666809455,-376.743069294241,1012.01459958789,639.441668657592,1059.09997391493,376.743069294241
167.013086071696,651.70869132227,200.220403930643,-360.632297480438,1007.26540392583,651.708691322269,1052.53368450625,360.632297480438
200.144239578781,663.688654693283,231.667035952324,-343.517881992099,1001.20889340262,663.688654693283,1044.50175270973,343.517881992099
235.243211840023,675.441418473162,264.952862801366,-325.05011406756,993.547983817718,675.441418473162,1034.66041750394,325.05011406756
272.21577112847,686.760102825126,299.982246596963,-305.200742380912,984.060739392643,686.760102825126,1022.7772223089,305.200742380912
311.558430892807,697.584035016681,337.217574730275,-283.60362999538,972.321093571807,697.584035016681,1008.37406201098,283.60362999538
353.709471592208,707.748745510368,377.062382392215,-259.879010439399,957.792552994136,707.748745510367,990.858149245892,259.879010439399
399.618298975236,717.079636653567,420.397370836846,-233.28650090056,939.564888652828,717.079636653567,969.214278397201,233.286500900561
450.646292961978,725.231831081814,468.48041356786,-202.705197461126,916.184961405005,725.231831081814,941.829953949364,202.705197461126
508.956960109932,731.523425765745,523.302279471497,-166.256766155571,885.12133497093,731.523425765745,905.907991804534,166.256766155571
581.328442891629,734.469284230955,591.125240934409,-118.373810734186,839.365359274647,734.469284230955,853.66799065602,118.373810734186
899.194735503012,653.650041235109,883.318352261577,159.011112310033,483.658756261821,653.650041235109,460.726041389346,-159.011112310034
923.458836630077,635.93573661816,904.743426998262,190.302520617691,435.546486514228,635.93573661816,408.693186786116,-190.302520617691
942.335398825294,619.519392276276,921.183354832847,217.234255164343,393.040660728426,619.519392276276,362.891170198679,-217.234255164343
957.375163367426,604.2127716272,934.084705139033,240.923287364822,354.837655037142,604.212771627199,321.853955439775,-240.923287364822
969.768793465613,589.591033855907,944.53555613862,262.485791266139,319.414232753196,589.591033855907,283.907425375499,-262.485791266139
980.046528784661,575.588259510603,953.031319707484,282.295707395486,286.331567037587,575.588259510602,248.557074720694,-282.295707395486
988.637421044879,562.076371917462,959.966729250371,300.725660571412,255.094128852066,562.076371917462,215.255341276106,-300.725660571412
995.80967212557,549.017909920466,965.592517200849,317.963672334153,225.477408549568,549.017909920466,183.74916791065,-317.963672334153
1001.78630759902,536.349527005973,970.114497053896,334.196674863766,197.233766815375,536.349527005972,153.764169509161,-334.196674863766
1006.7490835407,523.986742285486,973.697523734784,349.609550904932,170.097759112294,523.986742285485,125.0100362593,-349.609550904932
1010.79664598076,511.975468300317,976.439558330902,364.206934876088,144.107964176579,511.975468300317,97.5204218384952,-364.206934876088
1014.09902158197,500.056447566374,978.478372344576,378.347253120135,118.659762731788,500.056447566374,70.6506138582594,-378.347253120135
1016.64295883714,488.557974550698,979.831800496019,391.680639320072,94.4142950613732,488.557974550698,45.0936513831054,-391.680639320072
1018.56305185518,477.205127653461,980.602532167504,404.56261599625,70.755029930867,477.205127653461,20.1947563452854,-404.56261599625
1019.88781659089,466.173263789412,980.834165631681,416.822705566525,48.018813339542,466.173263789412,-3.69551100371558,-416.822705566525
1020.69714411612,455.169011048751,980.575501614286,428.808452886259,25.5793834611247,455.169011048751,-27.2382734899447,-428.808452886259
1021.01065542228,444.36287838108,979.861280478906,440.349279896551,3.76913507713294,444.36287838108,-50.087044109147,-440.349279896551
1020.87473107861,433.930889423605,978.752383979468,451.281230035788,-17.0806413882132,433.930889423605,-71.8984243867891,-451.281230035788
1020.31308360109,423.402833396651,977.22740180527,462.110521087203,-37.9232949187293,423.402833396651,-93.6718934099724,-462.110521087203
1019.3626616209,413.110865524368,975.352892766328,472.503710243601,-58.1096287908549,413.110865524368,-114.730683553451,-472.503710243601
1018.06188530362,403.066651430735,973.166759897343,482.465834302524,-77.63351439366,403.066651430735,-135.071164954133,-482.465834302524
1016.38720186916,392.947957413142,970.616338938685,492.323947222402,-97.1288872665589,392.947957413142,-155.355168539093,-492.323947222402
1014.41228456973,383.093091891468,967.803904016196,501.755613742978,-115.951204301993,383.093091891468,-174.913435525835,-501.755613742978
1012.13110997002,373.34283629703,964.708860303852,510.92438272309,-134.41570256451,373.34283629703,-194.075510680911,-510.92438272309
1009.56183716661,363.702868614284,961.349208670661,519.831613634825,-152.518398240504,363.702868614283,-212.838575867642,-519.831613634825
1006.72235088977,354.178497716196,957.742654318816,528.478929866149,-170.255904696564,354.178497716196,-231.200418978304,-528.478929866149
1003.63024679343,344.774685003577,953.906592622775,536.868211902717,-187.625404960056,344.774685003577,-249.159403019839,-536.868211902717
1000.23848082384,335.32382285852,949.780495327471,545.151220108639,-204.938884412597,335.32382285852,-267.0387734414,-545.151220108639
996.687482760458,326.173948913409,945.531256374918,553.029109624729,-221.564948883356,326.173948913409,-284.18774647911,-553.029109624729
992.860144613497,316.983921104956,941.015164863528,560.801704299512,-238.129582587149,316.983921104956,-301.253230072261,-560.801704299512
988.837476551485,307.929880368089,936.32622291578,568.322135447517,-254.317537406203,307.929880368089,-317.911091338748,-568.322135447517
984.635808992595,299.015461572295,931.480471133227,575.593388937687,-270.12828158962,299.015461572295,-334.161984231968,-575.593388937687
980.181357270221,290.068312021377,926.391469015241,582.758105803708,-285.869676120029,290.068312021377,-350.322975523029,-582.758105803708
975.569952418051,281.266158732995,921.167450398821,589.67602244527,-301.231194938546,281.266158732995,-366.075890454895,-589.676022445271
970.71781620585,272.435152153732,915.712337415359,596.485814425823,-316.518382034297,272.435152153732,-381.73468525292,-596.485814425823
965.730318754901,263.753972112179,910.143500019482,603.05175372031,-331.424073209265,263.753972112179,-396.985348938625,-603.051753720311
960.622690657104,255.225352397511,904.475804600879,609.377744883268,-345.949434252708,255.225352397511,-411.830214443627,-609.377744883268
955.296603398554,246.673438531671,898.599173345227,615.596311158851,-360.396121511109,246.673438531671,-426.578178673349,-615.596311158851
949.753268206678,238.099258265712,892.515028331893,621.704894322369,-374.760849603847,238.099258265712,-441.225973382997,-621.704894322369
944.116125865702,229.683098281799,886.357978414976,627.577177532072,-388.743753320102,229.683098281799,-455.468424223336,-627.577177532072
938.273130896509,221.247475903502,880.004809812653,633.339141506681,-402.64189635795,221.247475903501,-469.608706417644,-633.339141506681
932.356350154665,212.973357039827,873.598326745526,638.869365350621,-416.159345913719,212.973357039827,-483.346320221585,-638.869365350621
926.244839256087,204.682287980792,867.006814343179,644.289336135975,-429.589877227722,204.682287980792,-496.980411974923,-644.289336135975
920.078986971724,196.555837249295,860.380961053866,649.482622064324,-442.641641283499,196.555837249295,-510.215286666838,-649.482622064324
913.729232844256,188.414685374475,853.580841946447,654.566110730994,-455.604931833393,188.414685374475,-523.345885306551,-654.566110730994
907.196846038074,180.259561568393,846.607900072425,659.537686868871,-468.477157824833,180.259561568393,-536.36966727049,-659.537686868871
900.634286289161,172.272839448758,839.624227232401,664.288547997123,-480.972813395391,172.272839448758,-548.99833288094,-664.288547997123
893.899622887058,164.274099043529,832.478157137927,668.928429647584,-493.376559098058,164.274099043529,-561.520137406161,-668.928429647585
886.994142769418,156.263984308532,825.171137954539,673.455370974057,-505.686024681135,156.263984308532,-573.932770645919,-673.455370974058
879.919165515535,148.243127782721,817.704649873073,677.867419195853,-517.898857909059,148.243127782721,-586.233944530975,-677.867419195853
872.842516756458,140.394781195735,810.255230545032,682.066324156494,-529.738525885475,140.394781195735,-598.145685440214,-682.066324156494
865.606570345265,132.537339897643,802.656392390088,686.151839002941,-541.481514218326,132.537339897643,-609.946718460525,-686.151839002941
858.212646874449,124.671365518265,794.909603707039,690.122170749745,-553.125679759868,124.671365518265,-621.63497132769,-690.122170749745
850.83945861863,116.980612924587,787.201576529064,693.887267089017,-564.401612792362,116.980612924587,-632.940563369659,-693.887267089017
843.318126700165,109.282755241313,779.355247282198,697.539129399126,-575.579275203676,109.282755241313,-644.134712453772,-697.539129399126
835.46560659472,101.394777618944,771.180328610101,701.158924758778,-586.9192321456,101.394777618944,-655.477980960331,-701.158924758778
827.836295739263,93.8677226589472,763.253485269215,704.496631556749,-597.632020830343,93.8677226589472,-666.181219427336,-704.496631556749
819.878492311282,86.1515311164086,755.001014887229,707.79904840337,-608.503264338362,86.1515311164086,-677.029897526254,-707.79904840337
811.9724545967,78.6140992853709,746.817332491086,710.907410797591,-619.013487608528,78.6140992853709,-687.50569474762,-710.907410797591
803.733904505725,70.8882161862416,738.304744204141,713.971807622591,-629.673546858248,70.8882161862416,-698.117873321344,-713.971807622591
795.556515614795,63.3422304378598,729.870095619299,716.844842998147,-639.974058324171,63.3422304378598,-708.359414715523,-716.844842998147
787.24712611899,55.7926813826531,721.313696496393,719.599469143318,-650.16838379181,55.7926813826531,-718.482774674316,-719.599469143318
778.807114731725,48.2400021369983,712.63704307279,722.234280748063,-660.254831794747,48.2400021369983,-728.486350045607,-722.234280748063
770.448413858553,40.8689291089722,704.05757431155,724.688037714511,-669.989706225329,40.8689291089722,-738.128984699474,-724.688037714511
761.754481270862,33.3113275036984,695.147821969494,727.082091072557,-679.858128677464,33.3113275036984,-747.891279204116,-727.082091072557
753.15077880936,25.9362640284616,686.343883000997,729.298384834927,-689.377160372983,25.9362640284616,-757.295561820502,-729.298384834927
744.428133215223,18.5598256487641,677.431297396385,731.395548168651,-698.787320536629,18.5598256487641,-766.579992587714,-731.395548168651
735.587922033057,11.1824043681608,668.411544885759,733.372377041574,-708.087123046418,11.1824043681608,-775.743177428646,-733.372377041574
726.631541374293,3.80439127544265,659.28612222374,735.227689945889,-717.275099208862,3.80439127544265,-784.783741514181,-735.22768994589
717.560405696701,-3.57382309191124,650.056542913374,736.960328736189,-726.34979799092,-3.57382309191124,-793.700329440596,-736.960328736189
708.375947581013,-10.9518483840108,640.724336927389,738.569159459596,-735.309786249146,-10.9518483840108,-802.491605403885,-738.569159459596
699.079617504679,-18.3292940747439,631.291050426826,740.053073177177,-744.15364895603,-18.3292940747438,-811.156253370986,-740.053073177177
689.672883612793,-25.7057690980518,621.758245477128,741.410986775808,-752.879989423466,-25.7057690980518,-819.692977247889,-741.410986775808
680.396438207983,-32.8965234339978,612.369449307429,742.612629161233,-761.273703564594,-32.8965234339978,-827.891897692755,-742.612629161233
670.776037563365,-40.2699286493175,602.644744996669,743.718614941381,-769.763906854469,-40.2699286493175,-836.172242220852,-743.718614941381
661.294140156425,-47.4569406828803,593.071889855815,744.672696557415,-777.924819670795,-47.4569406828803,-844.118823580783,-744.672696557415
651.465998848796,-54.8257357059886,583.161556856803,745.52284843042,-786.173655885901,-54.8257357059886,-852.137968467051,-745.52284843042
641.784490212564,-62.0074961333568,573.410812059158,746.225669503404,-794.096740320512,-62.0074961333568,-859.827588223886,-746.225669503404
631.754662298232,-69.3701239631292,563.321233573323,746.816307154589,-802.099128243829,-69.3701239631292,-867.58087225502,-746.816307154589
621.879506164463,-76.5451046083051,553.398875947155,747.264393573857,-809.779503740189,-76.5451046083051,-875.009064112185,-747.264393573857
611.910987373957,-83.7161676408358,543.394144032995,747.585516084001,-817.338307187478,-83.7161676408357,-882.306598402519,-747.585516084001
601.591449322823,-91.0666346596252,533.048952609069,747.782187767551,-824.963449473204,-91.0666346596251,-889.654443475109,-747.782187767551
591.438411894113,-98.2285886607242,522.882173942964,747.843829894356,-832.272533369468,-98.2285886607242,-896.684174304471,-747.843829894356
581.196581924592,-105.38545872329,512.637797559588,747.776301564321,-839.456668342228,-105.38545872329,-903.580188590486,-747.776301564321
570.60151509092,-112.72014457013,502.051815083792,747.572161740982,-846.69408633875,-112.72014457013,-910.513102399818,-747.572161740982
560.184548912421,-119.865504905705,491.655172871688,747.240968488075,-853.621834318248,-119.865504905705,-917.135297843577,-747.240968488075
549.683482329857,-127.004575439729,481.185811804576,746.778683183534,-860.421428207588,-127.004575439729,-923.620897178836,-746.778683183534
538.827446706104,-134.319737081537,470.374177581468,746.167770432484,-867.261176083216,-134.319737081537,-930.129944146146,-746.167770432484
528.160867020127,-141.444808562271,459.762531101243,745.438228153297,-873.798067870152,-141.444808562271,-936.336075791301,-745.438228153297
517.138431109493,-148.744734201297,448.808432664374,744.552113507139,-880.366291911881,-148.744734201297,-942.556634953025,-744.552113507139
506.312908847733,-155.854082147652,438.061286312516,743.553254814232,-886.636454923443,-155.854082147652,-948.479724832969,-743.553254814232
495.130862382433,-163.136976948152,426.971723639726,742.389971844049,-892.929109157883,-163.136976948152,-954.40821671546,-742.38997184405
484.153065979874,-170.228824699965,416.095940646685,741.120023506702,-898.92868102389,-170.228824699965,-960.044859328679,-741.120023506702
472.818297010944,-177.492837827939,404.877990950927,739.677903094177,-904.941889226449,-177.492837827939,-965.677878159627,-739.677903094177
461.40885708502,-184.746565596496,393.597757290141,738.094059354415,-910.812182323314,-184.746565596496,-971.160047366131,-738.094059354415
449.926548065111,-191.989509610758,382.257081564502,736.368182444872,-916.538633234452,-191.989509610758,-976.490561605923,-736.368182444872
438.373183322246,-199.221162800733,370.857814250373,734.500003062684,-922.120337596446,-199.221162800733,-981.668638517937,-734.500003062684
426.750587449104,-206.441009119336,359.401814072377,732.489292816805,-927.556413905326,-206.441009119336,-986.693518810181,-732.489292816805
415.06059597185,-213.648523245614,347.890947674526,730.335864576812,-932.846003655778,-213.648523245613,-991.56446634432,-730.335864576812
