0.12036,2156.6
0.1206,2162.7
0.12084,2172.9
0.12108,2182.2
0.12132,2187.8
0.12156,2193.5
0.1218,2198.8
0.12204,2203.9
0.12228,2208.9
0.12252,2213.6
0.12276,2218
0.123,2222.2
0.12324,2226.2
0.12348,2229.8
0.12372,2233.2
0.12396,2236.4
0.1242,2238.6
0.12444,2239.8
0.12468,2241.6
0.12492,2244
0.12517,2246
0.12541,2247.1
0.12565,2247.6
0.12589,2248.2
0.12613,2248.5
0.12637,2248.4
0.12661,2248.1
0.12685,2247.2
0.12709,2245.8
0.12733,2244.7
0.12757,2242.7
0.12781,2240.1
0.12805,2238
0.12829,2235.8
0.12853,2231.9
0.12877,2227.1
0.12901,2223.8
0.12925,2220.1
0.12949,2216.1
0.12973,2211.6
0.12997,2206.9
0.13021,2201.1
0.13045,2195.7
0.13069,2188.9
0.13093,2180.5
0.13117,2171.6
0.13141,2160.6
0.13165,2153.5
0.13189,2145.6
0.13213,2137.7
0.13237,2125.1
0.13261,2110.6
0.13285,2101.8
0.13309,2091.9
0.13333,2084.2
0.13357,2080
0.13381,2073.1
0.13405,2062.4
0.13429,2054.5
0.13453,2050.7
0.13477,2048.9
0.13502,2048.2
0.13526,2047.3
0.1355,2045.2
0.13574,2038.7
0.13598,2023.3
0.13622,1993.3
0.13646,1972.3
0.1367,1961.1
0.13694,1942.8
0.13718,1917
0.13742,1881.1
0.13766,1841.4
0.1379,1819.2
0.13814,1797.2
0.13838,1766
0.13862,1732.1
0.13886,1704.7
0.1391,1674.2
0.13934,1654.3
0.13958,1629.3
0.13982,1603.7
0.14006,1579.7
0.1403,1560.3
0.14054,1540.8
0.14078,1525.6
0.14102,1510.8
0.14126,1496.5
0.1415,1482.6
0.14174,1469.6
0.14198,1451.5
0.14222,1430.9
0.14246,1419.5
0.1427,1408
0.14294,1397.5
0.14318,1380.7
0.14342,1361.4
0.14366,1350.7
0.1439,1340.2
0.14414,1330
0.14438,1313
0.14462,1293.4
0.14486,1282
0.14511,1269.7
0.14535,1257.1
0.14559,1244.2
0.14583,1226.7
0.14607,1208.3
0.14631,1198.3
0.14655,1188.3
0.14679,1174.8
0.14703,1158.9
0.14727,1147.3
0.14751,1128.7
0.14775,1115.9
0.14799,1103.4
0.14823,1082.2
0.14847,1068.5
0.14871,1055
0.14895,1042
0.14919,1029.4
0.14943,1017.2
0.14967,1005.4
0.14991,993.76
0.15015,982.18
0.15039,970.54
0.15063,958.83
0.15087,947.13
0.15111,935.43
0.15135,923.73
0.15159,911.95
0.15183,900.1
0.15207,888.34
0.15231,876.41
0.15255,864.49
0.15279,852.57
0.15303,840.66
0.15327,828.74
0.15351,816.83
0.15375,804.91
0.15399,792.99
0.15423,781.08
0.15447,769.16
0.15471,757.27
0.15495,745.46
0.1552,733.66
0.15544,721.85
0.15568,709.78
0.15592,700.01
0.15616,694.92
0.1564,687.24
0.15664,675.12
0.15688,663.56
0.15712,652.07
0.15736,640.61
0.1576,629.23
0.15784,617.88
0.15808,606.34
0.15832,596.88
0.15856,592.07
0.1588,584.85
0.15904,573.34
0.15928,562.5
0.15952,551.68
0.15976,540.93
0.16,530.04
0.16024,521.24
0.16048,516.69
0.16072,509.96
0.16096,499.17
0.1612,488.94
0.16144,478.95
0.16168,468.83
0.16192,460.61
0.16216,456.38
0.1624,450.17
0.16264,440.16
0.16288,430.67
0.16312,421.23
0.16336,413.37
0.1636,409.42
0.16384,403.62
0.16408,394.25
0.16432,385.36
0.16456,377.91
0.1648,374.14
0.16505,368.63
0.16529,359.68
0.16553,351.11
0.16577,343.94
0.16601,340.4
0.16625,335.27
0.16649,326.69
0.16673,319.82
0.16697,316.3
0.16721,311.31
0.16745,303.04
0.16769,296.37
0.16793,293.05
0.16817,288.29
0.16841,280.31
0.16865,273.96
0.16889,270.72
0.16913,266.16
0.16937,258.58
0.16961,252.41
0.16985,249.32
0.17009,244.79
0.17033,238.4
0.17057,235.4
0.17081,231.15
0.17105,223.96
0.17129,218.22
0.17153,215.31
0.17177,211.11
0.17201,205.15
0.17225,202.27
0.17249,198.19
0.17273,192.38
0.17297,189.28
0.17321,186.4
0.17345,183.63
0.17369,179.51
0.17393,173.83
0.17417,171.15
0.17441,167.31
0.17465,161.7
0.17489,158.81
0.17514,156.12
0.17538,153.47
0.17562,149.65
0.17586,144.4
0.1761,141.62
0.17634,138.98
0.17658,136.16
0.17682,133.37
0.17706,130.82
0.1773,127.16
0.17754,122.1
0.17778,119.41
0.17802,116.88
0.17826,114.16
0.1785,111.45
0.17874,108.72
0.17898,106.04
0.17922,103.44
0.17946,100.84
0.1797,98.223
0.17994,95.632
0.18018,93.079
0.18042,90.53
0.18066,87.969
0.1809,85.419
0.18114,82.793
0.18138,80.572
0.18162,78.922
0.18186,77.399
0.1821,75.521
0.18234,72.947
0.18258,70.686
0.18282,69.07
0.18306,67.58
0.1833,65.745
0.18354,63.229
0.18378,61.008
0.18402,59.328
0.18426,57.827
0.1845,56.294
0.18474,54.729
0.18498,53.174
0.18523,51.616
0.18547,50.056
0.18571,48.495
0.18595,46.931
0.18619,45.311
0.18643,43.723
0.18667,42.304
0.18691,41.05
0.18715,39.888
0.18739,38.776
0.18763,37.668
0.18787,36.526
0.18811,35.637
0.18835,34.889
0.18859,33.441
0.18883,32.624
0.18907,31.74
0.18931,30.652
0.18955,29.657
0.18979,29.031
0.19003,28.395
0.19027,27.643
0.19051,26.839
0.19075,26.009
0.19099,25.178
0.19123,24.341
0.19147,23.458
0.19171,22.485
0.19195,21.553
0.19219,20.673
0.19243,19.624
0.19267,18.822
0.19291,18.163
0.19315,17.33
0.19339,16.703
0.19363,16.063
0.19387,15.441
0.19411,14.944
0.19435,14.351
0.19459,13.383
0.19483,11.994
0.19508,11.354
0.19532,9.9291
0.19556,5.615
0.1958,3.2278
0.19604,1.4217
0.19628,-0.23613
0.19652,-3.0945
0.19676,-4.5794
0.197,-6.4945
0.19724,-8.1847
0.19748,-9.887
0.19772,-11.605
0.19796,-13.169
0.1982,-13.855
0.19844,-14.691
0.19868,-16.21
0.19892,-17.447
0.19916,-18.525
0.1994,-19.383
0.19964,-19.38
0.19988,-19.279
0.20012,-19.153
0.20036,-19.055
0.2006,-18.959
0.20084,-18.866
0.20108,-18.775
0.20132,-18.683
0.20156,-18.591
0.2018,-18.498
0.20204,-18.402
0.20228,-18.302
0.20252,-18.202
0.20276,-18.1
0.203,-17.992
0.20324,-17.873
0.20348,-17.727
0.20372,-17.573
0.20396,-17.451
0.2042,-17.363
0.20444,-17.29
0.20468,-17.218
0.20492,-17.133
0.20517,-17.031
0.20541,-16.921
0.20565,-16.812
0.20589,-16.7
0.20613,-16.602
0.20637,-16.52
0.20661,-16.449
0.20685,-16.395
0.20709,-16.358
0.20733,-16.327
0.20757,-16.288
0.20781,-16.222
0.20805,-16.188
0.20829,-16.188
0.20853,-16.188
0.20877,-16.188
0.20901,-16.188
0.20925,-16.188
0.20949,-16.188
0.20973,-16.188
0.20997,-16.188
0.21021,-16.189
0.21045,-16.236
0.21069,-16.301
0.21093,-16.349
0.21117,-16.41
0.21141,-16.513
0.21165,-16.627
0.21189,-16.733
0.21213,-16.84
0.21237,-16.946
0.21261,-17.052
0.21285,-17.153
0.21309,-17.268
0.21333,-17.424
0.21357,-17.59
0.21381,-17.75
0.21405,-17.909
0.21429,-18.069
0.21453,-18.228
0.21477,-18.371
0.21502,-18.557
0.21526,-18.873
0.2155,-19.034
0.21574,-19.189
0.21598,-19.398
0.21622,-19.617
0.21646,-19.808
0.2167,-20.054
0.21694,-20.475
0.21718,-20.674
0.21742,-20.907
0.21766,-21.384
0.2179,-21.636
0.21814,-21.854
0.21838,-22.069
0.21862,-22.345
0.21886,-22.819
0.2191,-23.048
0.21934,-23.302
0.21958,-23.777
0.21982,-24.006
0.22006,-24.259
0.2203,-24.735
0.22054,-24.964
0.22078,-25.217
0.22102,-25.692
0.22126,-25.922
0.2215,-26.174
0.22174,-26.651
0.22198,-26.904
0.22222,-27.188
0.22246,-27.716
0.2227,-27.972
0.22294,-28.251
0.22318,-28.78
0.22342,-29.036
0.22366,-29.315
0.2239,-29.844
0.22414,-30.101
0.22438,-30.378
0.22462,-30.921
0.22486,-31.468
0.22511,-31.738
0.22535,-32.029
0.22559,-32.585
0.22583,-32.856
0.22607,-33.145
0.22631,-33.713
0.22655,-34.261
0.22679,-34.532
0.22703,-34.822
0.22727,-35.378
0.22751,-35.637
0.22775,-35.911
0.22799,-36.45
0.22823,-36.974
0.22847,-37.233
0.22871,-37.506
0.22895,-38.046
0.22919,-38.57
0.22943,-38.829
0.22967,-39.103
0.22991,-39.634
0.23015,-39.894
0.23039,-40.166
0.23063,-40.704
0.23087,-41.23
0.23111,-41.494
0.23135,-41.762
0.23159,-42.239
0.23183,-42.474
0.23207,-42.718
0.23231,-43.202
0.23255,-43.676
0.23279,-43.911
0.23303,-44.155
0.23327,-44.633
0.23351,-44.869
0.23375,-45.112
0.23399,-45.594
0.23423,-46.016
0.23447,-46.225
0.23471,-46.441
0.23495,-46.867
0.2352,-47.086
0.23544,-47.292
0.23568,-47.61
0.23592,-47.762
0.23616,-47.93
0.2364,-48.356
0.23664,-48.575
0.23688,-48.781
0.23712,-49.1
0.23736,-49.258
0.2376,-49.419
0.23784,-49.738
0.23808,-49.897
0.23832,-50.057
0.23856,-50.376
0.2388,-50.544
0.23904,-50.695
0.23928,-50.908
0.23952,-51.025
0.23976,-51.121
0.24,-51.217
